Ticker,Date,Open,High,Low,Close,Volume
HCA,2018-01-04,80.50391387939453,81.23440428450542,79.9794606952408,80.85979180505045,2750300
HCA,2018-01-05,81.41232299804688,81.50597430422286,79.82958948666713,80.70992748402202,3079100
HCA,2018-01-08,81.2437515258789,81.42169401739383,80.35405335857826,81.14073294080573,1367400
HCA,2018-01-09,80.5413589477539,81.49661378211107,80.48516958842032,81.00962266256643,1842900
HCA,2018-01-10,79.56735229492188,80.95341573380819,79.52989034845082,80.29784238826824,1740800
HCA,2018-01-11,81.44978332519531,81.82439568756502,79.89514452215877,79.90451179613056,1911100
HCA,2018-01-12,83.16362762451172,83.37902490359896,81.21564911334758,81.81502601753095,1871300
HCA,2018-01-16,83.15425872802734,84.31555056407755,82.8920322307066,83.37902327642567,2394100
HCA,2018-01-17,83.7255630493164,83.99715689185471,82.96697088735145,83.38841256514044,1325600
HCA,2018-01-18,84.39047241210938,84.7369900723728,83.47267254864363,83.8847468316449,2124000
HCA,2018-01-19,87.10641479492188,87.39673600021257,84.34365469939827,84.58715382213654,4204200
HCA,2018-01-22,86.96593475341797,87.46229313115617,86.23544452617027,86.98466215751844,1844000
HCA,2018-01-23,85.90764617919922,86.82543886575306,85.32699672281309,86.45082654373414,1532400
HCA,2018-01-24,85.68287658691406,86.55384722015008,85.28016958132889,86.21669683663059,1165600
HCA,2018-01-25,86.93785095214844,87.33119079370522,86.02005084337804,86.17925880613133,2065800
HCA,2018-01-26,90.9087142944336,90.95554352241744,86.83482153963449,87.1532374254862,3621800
HCA,2018-01-29,91.42378997802734,92.1730074684979,90.243763677745,90.61837599554812,3608600
HCA,2018-01-30,95.01068115234376,100.05856216590831,94.58924677230353,95.10433958802868,6562400
HCA,2018-01-31,94.73909759521484,96.63087944754346,93.87748711714278,95.5257770352518,3733500
HCA,2018-02-01,95.75055694580078,96.99614007102842,93.92433142019398,94.35513315584645,3193600
HCA,2018-02-02,93.36241149902344,95.7599191692876,93.26875305023036,95.09498562464827,2417600
HCA,2018-02-05,89.80359649658203,93.41859221558286,89.55073728557254,92.650640164378,2670600
HCA,2018-02-06,92.4446029663086,92.83794269211997,88.13657909304486,88.6235701137919,3353800
