Ticker,Date,Open,High,Low,Close,Volume
BP,2018-01-04,29.24666404724121,29.335000151258527,29.151531263115512,29.22627659909002,6113800
BP,2018-01-05,29.287433624267575,29.32141184030504,29.09716805689274,29.253458000404063,3846400
BP,2018-01-08,29.273849487304688,29.301028434840948,29.13114769991139,29.212692319043075,3156200
BP,2018-01-09,29.131149291992188,29.21948800479226,29.00204085957241,29.151536743976475,3450800
BP,2018-01-10,29.151535034179688,29.301028317641222,29.151535034179688,29.239871149624232,2743200
BP,2018-01-11,29.40295791625977,29.59322350990833,29.16512333202476,29.2126923226112,7676200
BP,2018-01-12,29.83785629272461,29.892219379640117,29.647590672869665,29.72233862129115,5649800
BP,2018-01-16,28.852542877197266,29.171919482592227,28.818567249259864,29.13794385465482,8618400
BP,2018-01-17,29.1379508972168,29.273856033988565,28.81857421462938,29.022430623699588,4337200
BP,2018-01-18,29.151535034179688,29.287437547840305,29.029220698145703,29.08358118517509,5004500
BP,2018-01-19,28.8117733001709,28.90690609572637,28.6758681955884,28.87293046762431,5494000
BP,2018-01-22,29.4845027923584,29.484502792358395,29.15153797129852,29.158332060796365,10260900
BP,2018-01-23,29.3825740814209,29.51168251129927,29.267053829698657,29.423343800238072,6382000
BP,2018-01-24,29.85823631286621,30.034913724519576,29.688355582062563,29.88541785191661,9785600
BP,2018-01-25,29.722341537475582,30.32031999916837,29.701954081794643,30.27955027215631,6220400
BP,2018-01-26,29.769899368286133,30.00093725941741,29.72233297236271,29.88541701776469,3920100
BP,2018-01-29,29.457319259643555,29.6611782212482,29.40295877081019,29.60681514024046,4881500
BP,2018-01-30,29.090377807617188,29.484499762353504,29.08358112664326,29.484499762353504,8185800
BP,2018-01-31,29.07679557800293,29.2059040405109,28.900118111228814,29.16513171921494,4465900
BP,2018-02-01,29.464111328125,29.47770209624924,29.02921711684513,29.083577597168127,6508800
BP,2018-02-02,27.969165802001957,28.954474643159124,27.921599400692767,28.94767796172955,9559700
BP,2018-02-05,27.03142738342285,27.77210764679012,24.564760461128728,27.710950465698332,16464900
BP,2018-02-06,27.56825065612793,27.751722195513917,26.78679809120706,26.86834272571736,10875200
BP,2018-02-07,27.1809196472168,27.867236727752243,27.126556563678605,27.547862684576103,8591300
