Ticker,Date,Open,High,Low,Close,Volume
SLB,2018-01-04,59.94579315185547,60.01960107686702,58.43690064605861,58.84692659956857,12252300
SLB,2018-01-05,60.35580825805664,60.42141390038729,59.24873963384503,59.82277336299226,8552700
SLB,2018-01-08,61.33988952636719,61.43829175807421,59.62597766497017,60.150810422407545,9778900
SLB,2018-01-09,61.4218864440918,61.7499084440848,61.143065554323,61.32347796714412,9370300
SLB,2018-01-10,61.99592208862305,62.3813474807974,61.503892202304506,61.60230068216799,10017600
SLB,2018-01-11,63.185001373291016,63.3244086946775,61.8483127726456,62.05332574756672,10248700
SLB,2018-01-12,63.93944549560547,64.03784771613938,63.18499927451556,63.4474156234381,9211500
SLB,2018-01-16,63.28340530395508,63.96404990061124,63.10299288011854,63.75903692016057,11902500
SLB,2018-01-17,63.31622314453125,63.79185487351389,62.66018520543557,63.14401295089984,8009600
SLB,2018-01-18,62.62735748291016,63.529413201017626,62.06972201519849,62.791365338384736,10588500
SLB,2018-01-19,62.66836929321289,63.29161053474797,60.888858041244255,61.50389701135784,13389800
SLB,2018-01-22,65.43193817138672,65.5057398351158,63.01278144855893,63.17679557323321,13192700
SLB,2018-01-23,64.9563217163086,65.89118054683868,64.43969118043688,65.45655396414493,9332600
SLB,2018-01-24,64.11164855957031,64.98910371594842,63.693420398979306,64.75128794841622,10369000
SLB,2018-01-25,63.41459655761719,64.85788297882354,63.33259264267328,64.7676830519336,7142000
SLB,2018-01-26,63.644229888916016,64.11165923215411,63.46381746582419,63.70983554394935,6055300
SLB,2018-01-29,62.63555908203125,63.48021775689883,62.405945561290245,63.21779515433859,7877900
SLB,2018-01-30,61.12667083740234,62.151735736896285,60.626438665929335,61.83191598877414,11371000
SLB,2018-01-31,60.33942794799805,61.46289518917112,59.95400250512835,61.41369407101763,10198700
SLB,2018-02-01,61.922122955322266,61.96312179790205,60.51163263538384,60.51163263538384,8671600
SLB,2018-02-02,60.42961883544922,61.70889763483601,60.159000241271656,61.405476218046125,9066600
SLB,2018-02-05,58.51069641113281,60.99545243766371,57.88745527285974,59.74077414755397,11310300
SLB,2018-02-06,58.66761016845703,59.92288282278624,56.98289765560437,57.40407735898061,12391900
SLB,2018-02-07,57.60227584838867,59.89810748341724,57.49491903618917,58.75845182088819,7345000
SLB,2018-02-08,55.66156768798828,57.72616584925896,55.62027320450144,57.64358318293885,12186000
SLB,2018-02-09,53.83645248413086,56.462621051665344,52.33342243670337,56.30570960780046,19725600
SLB,2018-02-12,55.19908905029297,55.89279725396155,54.72836095877442,54.810949919217,11382800
SLB,2018-02-13,54.43930816650391,55.21559888262058,54.24110856049713,55.02565313056902,7959900
SLB,2018-02-14,54.39802169799805,54.7283522848015,53.32442838893059,53.96032169924453,13030900
