Ticker,Date,Open,High,Low,Close,Volume
DELL,2018-01-04,22.20824813842773,22.25277904814736,21.81270050357398,21.84937312218489,4941498
DELL,2018-01-05,22.37065696716309,22.438764530494428,22.213485804114654,22.265876785234344,2475025
DELL,2018-01-08,22.36541748046875,22.388994134062575,22.20038980686508,22.28945162614204,3702204
DELL,2018-01-09,22.0772705078125,22.396852285627823,22.06417454294383,22.396852285627823,2768992
DELL,2018-01-10,22.163715362548828,22.166334199471383,21.844133583398072,21.951534382192715,2417657
DELL,2018-01-11,22.74524688720703,22.747867504461148,22.344463357148204,22.399471395135755,3255018
DELL,2018-01-12,22.72429656982422,22.87622830571432,22.57498367133152,22.755729739836823,5480973
DELL,2018-01-16,22.55140495300293,22.98362524367208,22.51211171376643,22.850030722703075,2471818
DELL,2018-01-17,23.080547332763672,23.16699210373302,22.55140513853971,22.742630101357665,2734785
DELL,2018-01-18,23.153888702392575,23.18794247896535,22.954805496346456,23.070064569385867,3423559
DELL,2018-01-19,23.180086135864254,23.300582892104,23.0779247975657,23.12245570434916,3065097
DELL,2018-01-22,23.295345306396484,23.428939807560948,22.98362183649521,23.19842342156313,4748371
DELL,2018-01-23,23.342498779296875,23.444658346199333,23.190565286816128,23.22723968651971,2962120
DELL,2018-01-24,23.148653030395508,23.544200670561427,22.988863028210552,23.313682486826856,2822441
DELL,2018-01-25,23.16698837280273,23.366071595409107,22.991480021949133,23.25867080336641,2761866
DELL,2018-01-26,21.673866271972656,24.20431787198542,20.047146623259906,23.950224821161896,127220424
DELL,2018-01-29,19.59397315979004,22.53830796503927,18.918136952869204,22.00392634476997,65799822
DELL,2018-01-30,18.357561111450195,19.263913702918977,18.1637155469088,19.22723930352189,21560797
DELL,2018-01-31,18.78192138671875,19.21938110207505,18.43614588997272,18.5645027278407,21323841
DELL,2018-02-01,18.40209579467773,18.962671225637997,18.289457297047168,18.658809521848024,16692701
DELL,2018-02-02,18.572362899780277,18.95219221726777,17.998689777527495,18.588079483866423,19484498
DELL,2018-02-05,17.702682495117188,18.71643409283958,17.66600809622799,18.378516893598785,11756191
DELL,2018-02-06,17.61100196838379,17.93320265293438,17.108055209686892,17.288801283833198,11118372
DELL,2018-02-07,17.49049949645996,18.066793159417404,17.49049949645996,17.57956487523327,7185626
DELL,2018-02-08,17.189258575439453,17.7419756453989,17.123769842817776,17.487882567386226,12260033
DELL,2018-02-09,17.62933921813965,17.794368707224145,17.016372798727378,17.432874777667674,9210614
DELL,2018-02-12,17.820558547973633,18.009164654664477,17.55860898482307,17.70268240175778,8159815
DELL,2018-02-13,17.891286849975586,18.011783614239203,17.57694452355729,17.68172470559318,6382472
DELL,2018-02-14,18.302553176879883,18.349702928997573,17.74721547761515,17.78912755526032,6240299
DELL,2018-02-15,18.08251190185547,18.4649617939372,17.914861829295656,18.44138514014551,4498944
DELL,2018-02-16,18.28159523010254,18.509492796130225,18.01440442776677,18.074653700710364,4259495
DELL,2018-02-20,18.28945541381836,18.362802439787615,18.030122875847432,18.13752368741197,5299960
DELL,2018-02-21,18.315650939941406,18.6247520677712,18.27635769949762,18.336606978782594,4621876
DELL,2018-02-22,18.483293533325195,18.650943572507167,18.284210335759923,18.420425436248312,5628134
DELL,2018-02-23,18.802881240844727,18.897182526339567,18.540928082461047,18.63261053069328,4686371
DELL,2018-02-26,18.96266746520996,19.09364492063597,18.766204842692265,18.89456168082336,2943947
DELL,2018-02-27,19.054351806640625,19.17485035428381,18.907659548054315,19.03077693269861,3983700
DELL,2018-02-28,19.46037483215332,19.75637994004966,19.32415971411737,19.35035520301821,6955441
DELL,2018-03-01,19.743284225463867,20.280284681899573,18.79764015321699,19.405367012708137,20337537
DELL,2018-03-02,19.29534721374512,19.40798747061212,18.41781071472775,19.08054738899761,8609139
DELL,2018-03-05,19.384410858154297,19.44989958674305,18.9312345533143,19.19056707002868,6716704
DELL,2018-03-06,19.80353164672852,19.855920844703054,19.46823330238725,19.46823330238725,6174022
DELL,2018-03-07,20.24884796142578,20.30909722545288,19.675173205346216,19.68303149538273,7766434
DELL,2018-03-08,20.28028678894043,20.91420920588766,20.17550659198859,20.30648228325611,7081579
DELL,2018-03-09,20.55795288085937,20.59986495218776,20.11001428045494,20.30909928973062,4560232
DELL,2018-03-12,20.374588012695312,20.762275596491456,20.277666116746275,20.61558333403278,4801463
DELL,2018-03-13,20.25932884216309,20.432216595934204,20.089059925452624,20.408641721456164,5062292
DELL,2018-03-14,20.38506507873535,20.458412099894986,20.1231155010183,20.30124092901618,3280673
DELL,2018-03-15,20.33267593383789,20.46365161322875,20.18860250847688,20.432216666838222,4101643
DELL,2018-03-16,20.42173957824707,20.563192386504674,20.322197064741047,20.406022995176382,4376725
DELL,2018-03-19,20.42435646057129,20.458410240839072,20.07858098424497,20.316957446119467,4104494
DELL,2018-03-20,20.495088577270508,20.709886647457004,20.30386360365381,20.30386360365381,3084695
DELL,2018-03-21,19.908313751220703,20.481986829577227,19.88212003985169,20.481986829577227,4168988
DELL,2018-03-22,19.504907608032227,19.82186697211778,19.47609150192397,19.76161948374453,5233684
DELL,2018-03-23,19.15913391113281,19.97380415707997,19.1198424506257,19.494432316095555,7074809
DELL,2018-03-26,19.6804141998291,19.74852175922569,19.26915000666912,19.478710358419768,3974792
DELL,2018-03-27,19.30058479309082,19.95546311238975,19.180086256578356,19.808769087043224,4270184
DELL,2018-03-28,18.886703491210938,19.34511746642659,18.78192152630617,19.29534710128323,5426455
DELL,2018-03-29,19.177467346191406,19.284866357564,18.79763810048735,18.905037111859944,5134982
DELL,2018-04-02,19.007198333740234,19.34511550753273,18.55926153218691,19.20104210068828,4099505
DELL,2018-04-03,19.07530975341797,19.172231656512377,18.747871420894143,19.056972551642243,3132443
DELL,2018-04-04,19.11460494995117,19.18271252887421,18.666668011888888,18.78192534824077,2429416
DELL,2018-04-05,19.072689056396484,19.368694191654026,18.899801306104813,19.261293389357217,2737992
DELL,2018-04-06,18.674522399902344,19.098882590204347,18.525209524999617,18.960048623857556,2893349
DELL,2018-04-09,18.834312438964844,19.214141719405077,18.69809730934196,18.729532254759032,2571233
DELL,2018-04-10,19.06744956970215,19.23771848269683,18.8762246197474,19.135557134900026,2600807
DELL,2018-04-11,18.84217071533203,19.12769871991643,18.792400350412485,19.0072001729421,1615572
DELL,2018-04-12,19.03863525390625,19.14341543877528,18.86050804947356,18.90765957774229,2214196
DELL,2018-04-13,19.09626197814941,19.221999967579453,18.8683644315038,19.127696920584548,2908315
DELL,2018-04-16,19.476093292236328,19.829728865891983,18.98100491336696,19.69875318906303,8523622
DELL,2018-04-17,19.74852180480957,19.845443690256776,19.428940042264017,19.567775778468626,8506518
DELL,2018-04-18,19.85330009460449,20.144065723319585,19.738042801981805,20.083818240470585,6295529
DELL,2018-04-19,19.35821533203125,19.81924992741364,19.26129343814211,19.71708857918465,3905665
DELL,2018-04-20,19.03601455688477,19.40274605824823,18.829071264061763,19.227237707969756,6829658
DELL,2018-04-23,19.146034240722656,19.198425223216574,18.946950999680706,19.085786747227456,3955194
DELL,2018-04-24,18.973146438598636,19.384410665171732,18.870985091203657,19.224620661440927,4319357
DELL,2018-04-25,18.802881240844727,19.04649541714677,18.57498186842917,18.870987032470115,2386300
DELL,2018-04-26,19.11460494995117,19.18795020393673,18.815979137702293,18.878847261251785,2144000
DELL,2018-04-27,19.02291679382324,19.345117418422383,19.004581374258944,19.20104399734652,2511014
DELL,2018-04-30,18.80025863647461,19.13555700588567,18.60117539654092,19.033395658777643,3834757
DELL,2018-05-01,18.705961227416992,18.88146784951214,18.51211562138764,18.7190571953638,3664078
DELL,2018-05-02,18.51997184753418,18.72953401596233,18.436147692287253,18.67190357399694,4113758
DELL,2018-05-03,18.65094947814941,18.68238264648572,18.10870774092879,18.540928048039795,5001005
DELL,2018-05-04,19.109359741210938,19.266530892919747,18.488533424914568,18.564501054181434,2996327
DELL,2018-05-07,18.98886489868164,19.410606255696848,18.941713370387955,19.12245941192152,2057770
DELL,2018-05-08,18.863126754760746,18.996723047307714,18.609033695533466,18.996723047307714,5340225
DELL,2018-05-09,19.04911422729492,19.292728403250205,18.878845297696685,18.933856902930746,5428237
DELL,2018-05-10,19.565155029296875,19.753761125345136,19.085785059180328,19.098881023334854,4681738
DELL,2018-05-11,19.46823501586914,19.56253807295806,19.345117630311574,19.554679781585765,3411800
