Ticker,Date,Open,High,Low,Close,Volume
MCO,2018-01-04,142.2975616455078,143.38637110912248,140.0917560721624,140.0917560721624,778200
MCO,2018-01-05,144.66285705566406,144.81304254511022,142.3913552370784,142.6447914602092,1275200
MCO,2018-01-08,145.5546417236328,145.90193329632953,144.34379034871833,144.91636025970882,566200
MCO,2018-01-09,146.5402069091797,146.72794602729022,145.4607785924633,145.6766613913098,626200
MCO,2018-01-10,145.31056213378906,146.83115127431543,144.87879662788984,146.5495713019815,627000
MCO,2018-01-11,146.1647491455078,146.23044637518615,145.11347889079028,146.02395913728066,521800
MCO,2018-01-12,147.60086059570312,147.891836153293,146.16474526003003,146.95319793010884,564900
MCO,2018-01-16,145.9863739013672,148.7835112634161,145.45135766374275,148.12646749682474,588700
MCO,2018-01-17,147.75100708007812,148.34233926503424,146.2491805911076,147.2816880925847,680800
MCO,2018-01-18,147.9105682373047,148.22970169936622,146.765428805222,147.24412899831427,780700
MCO,2018-01-19,149.4123992919922,150.30411690563935,148.16402327784647,148.5770119927439,786800
MCO,2018-01-22,150.62322998046875,150.63261120368955,147.55387993484507,149.79722401773745,491100
MCO,2018-01-23,150.97052001953125,151.2239562689035,149.29974566325706,150.38856909076642,518400
MCO,2018-01-24,152.2377166748047,153.39223753467064,151.25214379919584,151.6088308626019,509000
MCO,2018-01-25,152.80087280273438,153.6550368150124,152.15322461749676,152.83842634309778,470200
MCO,2018-01-26,156.96844482421875,156.96844482421875,153.06372122893828,153.67383026250317,838700
MCO,2018-01-29,151.82467651367188,156.41461515654933,151.79651852317696,155.94529621833087,964200
MCO,2018-01-30,151.71206665039062,152.7164018767835,150.30410963064926,151.16765488405977,778900
MCO,2018-01-31,151.86224365234375,152.78211925258887,150.77343440054176,151.7026769027045,668000
MCO,2018-02-01,153.53302001953125,154.03049699910258,150.95176559544345,151.74959927849238,576600
MCO,2018-02-02,148.87734985351562,152.8477839458449,148.5300584324599,152.13442433645355,786700
MCO,2018-02-05,142.02537536621094,148.9713081859119,141.80949254244902,148.18284103730724,1363100
MCO,2018-02-06,148.24851989746094,148.2766778977189,138.29894922847714,141.61234093533588,1982000
MCO,2018-02-07,148.2860565185547,151.35540739509435,146.8311644666946,147.38497188116455,1034000
MCO,2018-02-08,142.80442810058594,150.29475760425407,142.53222929984094,148.2579142445936,1665200
MCO,2018-02-09,145.15097045898438,148.8210482415335,140.1292517513292,145.17912845138423,2309600
MCO,2018-02-12,149.50625610351562,151.47740158780329,146.16470719089605,147.17843792660292,1214600
MCO,2018-02-13,151.6839141845703,151.84348093392623,147.1033559301934,147.99505921070235,754000
MCO,2018-02-14,153.51425170898438,154.14313746644584,149.9943591185421,151.06440589313738,1356900
MCO,2018-02-15,156.74317932128906,156.74317932128906,153.23266771943383,154.9222191407139,934100
MCO,2018-02-16,158.30543518066406,159.10537671329183,156.1596733346926,156.47024393923692,765600
MCO,2018-02-20,158.23016357421875,159.52889656415798,156.55497479273762,157.58078989908907,661000
MCO,2018-02-21,157.15724182128906,160.57348913181912,157.04429793807455,158.16423024120667,804100
MCO,2018-02-22,157.32666015625,158.81362799643253,156.54553066271828,157.99486010961934,593900
MCO,2018-02-23,159.33126831054688,159.33126831054688,156.57378531019316,157.3737412942663,669000
MCO,2018-02-26,160.17825317382812,160.74292962082004,158.69128526638008,160.3664738693859,739500
MCO,2018-02-27,158.45599365234375,161.54285877573002,158.45599365234375,159.8959026853732,742300
MCO,2018-02-28,157.0537872314453,160.9970742201649,157.03496084926127,159.42539441504246,1068000
MCO,2018-03-01,156.71498107910156,158.88896146824126,155.09625689076032,156.9032018162832,836700
MCO,2018-03-02,157.1102294921875,157.36433535411294,153.34575777313788,154.89859661311786,780900
MCO,2018-03-05,157.6372528076172,158.3995560310058,151.32234519749963,152.22582472616168,880300
MCO,2018-03-06,156.28199768066406,158.57832708867886,154.569170991937,158.10776825458782,1095100
MCO,2018-03-07,156.94081115722656,157.49608161552155,154.16451630702798,154.34333100035016,773300
