Ticker,Date,Open,High,Low,Close,Volume
SPGI,2018-01-04,162.8225555419922,163.41418385932766,160.85980886013695,160.8692091114551,727400
SPGI,2018-01-05,165.0012969970703,165.085813290382,163.0103923298014,163.0103923298014,688300
SPGI,2018-01-08,166.3911590576172,166.63533632399628,164.4659989999,164.8322505698169,948300
SPGI,2018-01-09,166.4475860595703,167.63085754236909,165.78081275813392,166.53210238055786,906200
SPGI,2018-01-10,164.91677856445312,167.198804432184,164.35330795704527,166.56960370738184,935700
SPGI,2018-01-11,165.65867614746094,165.74320677365034,163.85559017309478,165.2360803351281,714100
SPGI,2018-01-12,166.8231658935547,167.1049011955358,165.24547112990484,166.1939651726001,711200
SPGI,2018-01-16,165.12339782714844,167.74350342075377,164.41906667159654,167.26456339365393,840800
SPGI,2018-01-17,166.02491760253906,166.51325783539696,164.29696210738362,166.0155316800495,1044300
SPGI,2018-01-18,167.76229858398438,168.72957894305245,165.70564920685646,165.70564920685646,1109500
SPGI,2018-01-19,170.1100311279297,171.14305571190044,167.37722327095832,168.9455319905128,1088300
SPGI,2018-01-22,171.05856323242188,171.07734940985992,168.8328812494494,170.24154363455193,873400
SPGI,2018-01-23,171.79104614257812,172.48599132877962,170.13822096551482,171.1336733067946,776100
SPGI,2018-01-24,171.96009826660156,173.26545805491315,170.86134342288491,172.00705654121924,791200
SPGI,2018-01-25,170.81442260742188,173.5190593264001,170.54208748236263,172.44847634674733,748600
SPGI,2018-01-26,172.60806274414062,172.99310048439992,170.54202789662122,171.67834061441363,1091200
SPGI,2018-01-29,170.01614379882812,174.05431196218862,169.91284132268447,172.60809162583135,1065600
SPGI,2018-01-30,169.35874938964844,171.47174259062837,169.03945607839466,169.78134516391395,1219600
SPGI,2018-01-31,170.07249450683594,171.34028193249068,169.70624289547078,169.81893128984362,1243700
SPGI,2018-02-01,170.91766357421875,171.8379854427006,168.49476310728977,169.4150849757716,1102100
SPGI,2018-02-02,166.53204345703125,170.78620206406092,166.51325728246184,170.49508084167186,1118800
SPGI,2018-02-05,156.2300567626953,167.55570052456383,154.94348298211372,166.25972649003873,2508200
SPGI,2018-02-06,169.0019073486328,169.97857351016322,155.8356072003494,155.8449931230837,5582500
