Ticker,Date,Open,High,Low,Close,Volume
ORCL,2018-01-04,43.05428695678711,43.06322158944901,42.64322567705902,42.884501665298735,19815100
ORCL,2018-01-05,43.31346130371094,43.456439373134295,43.14367250267527,43.26877788731245,14496400
ORCL,2018-01-08,43.76918411254883,43.84960945525182,42.839825354395245,43.16152672520722,15075000
ORCL,2018-01-09,44.01140594482422,44.280533295737776,43.88580998706728,44.18185246857016,14153700
ORCL,2018-01-10,43.77814483642578,44.19977971009218,43.580786671377936,43.83197165715089,13476600
ORCL,2018-01-11,43.91272735595703,43.97552362696636,43.45520775615756,43.8409582335806,11687800
ORCL,2018-01-12,44.41511154174805,44.702184699715936,44.011422078463816,44.11907237386353,15978200
ORCL,2018-01-16,44.48687362670898,44.90850873147774,44.352308212208975,44.7201164667496,17152600
ORCL,2018-01-17,45.09688949584961,45.11483177604499,44.72010845602685,44.77393529661297,23183100
ORCL,2018-01-18,45.06100082397461,45.46469353618643,44.9443777244157,45.02511626685806,17119200
ORCL,2018-01-19,45.3749885559082,45.392927413508986,45.09688835313677,45.30321943694527,14011500
ORCL,2018-01-22,45.49161529541016,45.51853043026497,45.09689534632456,45.240430184368456,16840000
ORCL,2018-01-23,45.85942840576172,45.993993827916064,45.36602756143053,45.5275046991594,14141400
ORCL,2018-01-24,46.15546417236328,46.64886494407446,45.94016021303349,46.07472561538215,17205600
ORCL,2018-01-25,46.29001998901367,46.693712720167255,46.23619657295311,46.23619657295311,13904300
ORCL,2018-01-26,47.32168960571289,47.32168960571289,46.43356539457468,46.52327681204053,14909200
ORCL,2018-01-29,46.59503173828125,47.35756321060087,46.54120832240119,47.249909534561006,12234900
ORCL,2018-01-30,45.71588134765625,46.63988992734168,45.52749254464715,46.41561656505277,16863500
ORCL,2018-01-31,46.28105926513672,46.51430209692823,45.62618134348842,45.62618134348842,16806800
ORCL,2018-02-01,46.31694412231445,46.6309255174993,45.98501702210128,46.07472843654019,11674100
ORCL,2018-02-02,44.971309661865234,46.11958854165928,44.8905710892459,45.976053681685016,17562200
ORCL,2018-02-05,43.1412239074707,45.48263834649213,43.114312199205145,44.89055680967039,19725800
ORCL,2018-02-06,44.31641387939453,44.4150912755697,41.99294191250297,42.45943087590224,25921200
ORCL,2018-02-07,43.84095764160156,44.720108846001125,43.796103651792,44.137000134196754,15138000
ORCL,2018-02-08,42.01985549926758,44.06522738083167,41.99294379202799,44.03831567359208,21255400
ORCL,2018-02-09,42.81827926635742,43.195060376780816,41.19453853689262,42.68371727288817,23191000
ORCL,2018-02-12,43.195068359375,43.50008039193617,42.80931774695525,43.25786465236042,16261600
ORCL,2018-02-13,43.50005722045898,43.67050372174916,42.85414892565076,43.06944940916051,12633100
ORCL,2018-02-14,44.36128234863281,44.4240786313124,43.18608841736775,43.23094241611877,14271400
ORCL,2018-02-15,45.428810119628906,45.47366410608085,44.34332790564868,44.58554353905696,14132500
ORCL,2018-02-16,45.49161529541016,45.87736581430448,45.2942570319376,45.34808045736626,11098800
ORCL,2018-02-20,44.75598907470703,45.132770081346266,44.5496580038421,45.03408926003266,14144900
ORCL,2018-02-21,44.34332656860352,45.15968141711743,44.34332656860352,44.73804642847474,13050800
ORCL,2018-02-22,44.48687362670898,44.90850873147774,44.32539649816523,44.48687362670898,9513200
ORCL,2018-02-23,45.30321502685547,45.36601128876509,44.51377190581216,44.66627955769239,8866800
ORCL,2018-02-26,45.904273986816406,45.98501254087321,45.30322296828039,45.38396152233719,12956000
ORCL,2018-02-27,45.50954818725586,46.110602550261575,45.33910167166845,45.81456008292896,14339600
ORCL,2018-02-28,45.45572280883789,46.200312004153325,45.45572280883789,45.80559212385519,14947900
ORCL,2018-03-01,44.59453201293945,45.71589926385108,44.33437398941405,45.71589926385108,16539800
ORCL,2018-03-02,45.141746520996094,45.21351564660397,44.101118154663695,44.25362583551031,17291000
ORCL,2018-03-05,46.01193237304688,46.19135178062466,44.72011537619928,44.76497279469915,18771500
ORCL,2018-03-06,46.200313568115234,46.46047149495803,45.949128492344265,46.25414040812616,13907100
ORCL,2018-03-07,46.39767837524414,46.47841692967063,45.77868165059431,45.80559678349663,11727300
ORCL,2018-03-08,46.76547622680664,46.792387931608026,46.17339476619978,46.59502630402592,15864400
ORCL,2018-03-09,47.519039154052734,47.54595086134234,46.828276815787774,46.962838774375626,16218600
ORCL,2018-03-12,47.45624923706055,47.94067714377329,47.24991471310668,47.52801494014604,14108400
ORCL,2018-03-13,47.1691780090332,47.97656010808395,46.95387406266892,47.76125958385981,12864400
ORCL,2018-03-14,46.93593978881836,47.68052916561925,46.8103472245726,47.43831346794212,10885500
ORCL,2018-03-15,46.98078536987305,47.24991273391594,46.7475425669399,46.84622339892165,14155200
ORCL,2018-03-16,46.89107894897461,47.26785658673937,46.87313666782292,47.00770206539046,21011500
ORCL,2018-03-19,46.60401916503906,47.16918916352312,46.20929574038438,47.03462373745613,25777400
ORCL,2018-03-20,42.208255767822266,42.836222010519805,41.65205866012591,41.98398235415462,68601000
ORCL,2018-03-21,42.181339263916016,43.11431738015504,42.17236641198931,42.42355493383232,34597700
ORCL,2018-03-22,41.16761779785156,42.18133435270132,41.02408298299903,41.9122070026203,25610100
ORCL,2018-03-23,40.18082046508789,41.51748792286267,40.153905331841095,41.24836054537664,21398900
ORCL,2018-03-26,41.696903228759766,41.84043804416132,40.71907122941797,40.86260604481952,20754800
ORCL,2018-03-27,40.71010208129883,42.001915428818606,40.36920560906752,41.83146890377293,18925300
ORCL,2018-03-28,40.35127258300781,40.69216913341693,39.92963746597919,40.62039999769259,22156900
ORCL,2018-03-29,41.042030334472656,41.526461677767,40.37817959490555,40.64731040038487,14256400
ORCL,2018-04-02,40.37817001342773,41.13172856124648,39.84888480219623,40.95231262968831,15343300
ORCL,2018-04-03,40.27052688598633,40.66525021829798,39.73227215192153,40.66525021829798,15734600
ORCL,2018-04-04,40.82673263549805,40.92541348968828,39.50800722826197,39.53491894408081,18505900
ORCL,2018-04-05,41.23042297363281,41.42778466999912,40.86261471722148,41.02409184658652,12313000
ORCL,2018-04-06,40.21670150756836,41.04202584923173,40.01036700001254,40.82672191280565,13893600
ORCL,2018-04-09,40.27950286865234,40.95232304960663,40.26156058650338,40.46789169800584,15200000
ORCL,2018-04-10,41.10483551025391,41.32910894862157,40.7818812114619,40.862619786159904,14868900
ORCL,2018-04-11,40.91643524169922,41.25733173122448,40.69216186582684,40.728046427280056,14911400
ORCL,2018-04-12,41.158653259277344,41.418807789386015,40.95232215229582,40.98820329366715,13970300
ORCL,2018-04-13,41.338077545166016,41.74176695493915,40.91644242937367,41.54440867655739,12493600
ORCL,2018-04-16,41.48219680786133,41.788471584799936,41.076832627161856,41.46418024024036,11639000
ORCL,2018-04-17,42.03169631958008,42.27491486402891,41.78847777513125,41.8064943454211,10762700
ORCL,2018-04-18,42.41003036499024,42.59919916708724,42.04970589177883,42.04970589177883,11312900
ORCL,2018-04-19,42.17582321166992,42.43705831257181,42.06772723196575,42.32896233286763,8563200
ORCL,2018-04-20,41.64435577392578,41.99567036390961,41.41915376123768,41.86055121808276,15675600
ORCL,2018-04-23,41.25699234008789,41.86053529134231,41.184929510326754,41.77946246016809,14904400
ORCL,2018-04-24,41.01377868652344,41.77045738800742,40.7885767329426,41.37410318677642,13357000
ORCL,2018-04-25,41.21195602416992,41.2930288619977,40.58138988954378,40.91468780669842,12637500
ORCL,2018-04-26,41.40113830566406,41.62634032443244,41.34709202039812,41.51824431759045,12175800
ORCL,2018-04-27,41.01377868652344,41.54525543442658,40.959732416901865,41.54525543442658,14420800
ORCL,2018-04-30,41.139896392822266,41.45518122918184,41.04081040731335,41.130889825524925,13896600
ORCL,2018-05-01,41.392127990722656,41.392127990722656,40.88767427726511,40.88767427726511,8838000
ORCL,2018-05-02,40.99576568603516,41.50922934629427,40.95973598192122,41.338073647438094,10715200
ORCL,2018-05-03,40.59040832519531,40.88767316812077,40.07694805770704,40.86065002866656,15370200
ORCL,2018-05-04,41.175926208496094,41.36509503324532,40.35619119827353,40.47329718153654,10571800
ORCL,2018-05-07,41.50021362304688,41.65335273058417,41.23897854544786,41.38310765096647,9006000
ORCL,2018-05-08,41.38309860229492,41.428141729921535,41.0317841991797,41.32905234723608,9830600
ORCL,2018-05-09,41.95962905883789,42.04970846449763,41.41914231595229,41.64434426641069,11822400
ORCL,2018-05-10,42.27490234375,42.42803799139641,41.986644177102775,42.15779638970319,10974200
ORCL,2018-05-11,42.17582321166992,42.473091451242944,42.01367752395904,42.43705831257181,9498100
ORCL,2018-05-14,42.17582321166992,42.57217742812471,42.05871722914334,42.16681664515676,9689500
ORCL,2018-05-15,42.16682052612305,42.175827093465166,41.66236684722574,41.89657539752583,11304900
ORCL,2018-05-16,42.0947494506836,42.2749117038048,41.84252435809942,42.2749117038048,9874200
ORCL,2018-05-17,41.92359161376953,42.39201203494284,41.81549221451581,42.05871070837361,10162300
ORCL,2018-05-18,41.72541809082031,42.14879886729353,41.653355251853526,42.05871602319862,13517300
ORCL,2018-05-21,42.52714157104492,42.59920785490818,41.87856219782339,41.91459190344547,13416300
ORCL,2018-05-22,41.770450592041016,42.8243973502051,41.71640433121266,42.55415573713768,18505100
ORCL,2018-05-23,42.24788665771485,42.31094292800891,41.45517484162064,41.50922454600513,9204400
ORCL,2018-05-24,41.85152816772461,42.28391548494934,41.563269956241456,42.03169040897881,12497700
ORCL,2018-05-25,42.33795928955078,42.49109493968067,41.86953890207533,41.87854890285265,11354300
ORCL,2018-05-29,41.67137145996094,42.157808545048,41.47319606094389,41.93260657265318,12427800
ORCL,2018-05-30,42.38300704956055,42.54515273132241,41.82450716588587,42.00466941632228,11906500
ORCL,2018-05-31,42.08574295043945,42.49110372521209,42.07673294779921,42.274911770174576,13062400
ORCL,2018-06-01,42.653263092041016,42.66227309757151,42.24790218723592,42.41004792368207,10863200
ORCL,2018-06-04,42.62622833251953,42.85143030107101,42.54515548638862,42.7703574549401,12178400
ORCL,2018-06-05,42.4550666809082,42.716298295039024,42.1668084998401,42.63522890315291,13430900
ORCL,2018-06-06,43.01357269287109,43.067622398247536,42.428046245041365,42.71630446776426,13299100
ORCL,2018-06-07,42.95051956176758,43.265800942076105,42.71630759098754,43.175721529504905,13714100
ORCL,2018-06-08,43.40092086791992,43.58108311845702,42.707298436953,42.707298436953,14515400
ORCL,2018-06-11,43.40992736816406,43.59008961842749,43.211751985552496,43.373897667158666,12521100
ORCL,2018-06-12,43.644134521484375,43.770247051897705,43.382899459166055,43.42793915769814,14713600
ORCL,2018-06-13,43.48199081420898,43.842311854987166,43.31984514315069,43.337861710635934,18053300
ORCL,2018-06-14,41.34708786010742,42.3559918405083,41.13089243186664,42.34698183633049,37001300
ORCL,2018-06-15,41.68938446044922,41.878556712658096,40.70750380742913,41.32005339479813,28120400
ORCL,2018-06-18,41.90558242797852,41.97764527053124,40.95072485091235,41.275016233172906,21474100
ORCL,2018-06-19,41.68038177490234,41.80649433057709,41.2299778267443,41.29303410458167,22764900
ORCL,2018-06-20,38.57260513305664,40.34719830772698,38.34740309307555,39.19416152633271,59129000
ORCL,2018-06-21,38.82481384277344,39.49141311022038,38.716717871620325,38.89688011441482,32635100
ORCL,2018-06-22,39.72562026977539,39.90578250644441,38.87886222463249,38.91489535922807,29735100
ORCL,2018-06-25,39.88777160644531,40.05892730193786,39.17613599677142,39.24819883989249,24640500
ORCL,2018-06-26,40.004878997802734,40.40123323966653,39.96884585682163,40.04991870587439,20717500
ORCL,2018-06-27,39.14010620117188,40.30214928395164,39.1310961973186,40.14901014523255,26360100
