Ticker,Date,Open,High,Low,Close,Volume
INFY,2018-01-04,6.63072681427002,6.692696857080366,6.618333436093412,6.692696857080366,16272000
INFY,2018-01-05,6.754664897918701,6.767058273867894,6.672038714342879,6.680301490296798,9813600
INFY,2018-01-08,6.808371067047119,6.824896618230163,6.750533213869768,6.76705797707116,11198200
INFY,2018-01-09,6.915785312652588,6.924048088873588,6.837290514516516,6.837290514516516,12924400
INFY,2018-01-10,7.019068241119385,7.0851688804768616,6.899261127777126,6.899261127777126,16472200
INFY,2018-01-11,7.134743690490723,7.176056780926516,7.060380285302625,7.0810364365296925,35177800
INFY,2018-01-12,6.944705486297607,7.064513399032789,6.9075237746199205,6.990149975677415,17614000
INFY,2018-01-16,7.345440864562988,7.535480006422239,7.308259156289346,7.333046699144514,34275200
INFY,2018-01-17,7.48590612411499,7.539612606931781,7.456986400156204,7.477643345841051,25586000
INFY,2018-01-18,7.403278350830078,7.514823469979955,7.366096644446786,7.502429305191611,17432600
INFY,2018-01-19,7.432197570800781,7.440460347648878,7.395015862966115,7.399147251390164,7706400
INFY,2018-01-22,7.556136608123779,7.564398596715163,7.432197323472088,7.465247641782857,19282400
INFY,2018-01-23,7.622237682342529,7.675944157187694,7.585055973610572,7.60571212824753,12009000
INFY,2018-01-24,7.626368999481201,7.729651358334296,7.61810700963917,7.6800762673546545,15833400
INFY,2018-01-25,7.622237682342529,7.659419391074485,7.585055973610572,7.655288002550736,9798200
INFY,2018-01-26,7.642893314361572,7.663549467586071,7.572661290223845,7.642893314361572,7542800
INFY,2018-01-29,7.663550853729248,7.713126733609504,7.642894696768571,7.671813631706271,12540800
INFY,2018-01-30,7.539610862731934,7.589186732924869,7.510691933445106,7.53134808636949,12589400
INFY,2018-01-31,7.440460205078125,7.543742549754976,7.4156726629905725,7.53961116141009,19138600
INFY,2018-02-01,7.407411575317383,7.473512227944107,7.37436124900402,7.473512227944107,10878600
INFY,2018-02-02,7.333045959472656,7.415672144631226,7.324783183360459,7.374359052051941,15280200
INFY,2018-02-05,7.176057815551758,7.3867531099866515,7.155400873364767,7.295864928309212,13482400
INFY,2018-02-06,7.21737003326416,7.246289751962524,7.035593672193598,7.081037368470357,13102200
INFY,2018-02-07,7.221499919891357,7.333045019157506,7.147136520380592,7.184318220135975,9494000
INFY,2018-02-08,7.068644046783447,7.32478382483979,7.064512658365536,7.316521048003968,10278800
INFY,2018-02-09,7.171926498413086,7.250420515558669,6.9736237913554415,7.105825858721132,24858600
INFY,2018-02-12,7.279339790344238,7.320652096642349,7.118218801451019,7.138875742581808,18193800
INFY,2018-02-13,7.21323823928833,7.266945497297929,7.167794545566807,7.246289344513757,9333400
INFY,2018-02-14,7.258683204650879,7.258683204650879,7.101694384278248,7.126481926867237,13086800
INFY,2018-02-15,7.275209426879883,7.312391138170862,7.200846004297926,7.287602805322313,10147000
