Ticker,Date,Open,High,Low,Close,Volume
LIN,2018-01-04,142.9662628173828,144.19063664052317,141.98317998625268,142.44791129159438,1896800
LIN,2018-01-05,144.21737670898438,145.08427288353485,143.49347681076452,144.57486739981087,1699500
LIN,2018-01-08,144.1637420654297,144.46759889452082,143.40409999270182,143.98500355636867,936700
LIN,2018-01-09,145.56687927246094,147.00574688941768,144.74467115375356,145.0842702577983,3366400
LIN,2018-01-10,145.3345184326172,145.82605963950314,144.33357171086854,145.406016575153,2416800
LIN,2018-01-11,146.39797973632812,148.4266962031741,145.95112673004576,146.66609426747186,2007100
LIN,2018-01-12,146.70193481445312,147.56883131850822,145.8976043189021,146.62150449227414,2644400
LIN,2018-01-16,144.8697967529297,147.66708820017055,143.18962454433867,147.01468641918876,2754100
LIN,2018-01-17,146.085205078125,146.77334895644418,144.2977928784688,146.16563535426005,1751900
LIN,2018-01-18,144.33358764648438,147.0236390766258,144.24421154922769,145.65626933724093,1746700
LIN,2018-01-19,144.67318725585938,145.09323032827274,144.1458901491453,144.95916619461596,1678800
LIN,2018-01-22,143.54713439941406,144.51233906076965,142.64449573907996,144.39616648825395,1523400
LIN,2018-01-23,142.30484008789062,143.716897576679,141.66137050725607,142.689140860405,1775300
LIN,2018-01-24,143.7705535888672,144.81618850869603,142.08144892808545,142.18870297616314,3701100
LIN,2018-01-25,145.98695373535156,149.20428876602026,144.60170601357785,148.58762913500058,3391800
LIN,2018-01-26,148.07814025878906,148.5696812560786,144.94122366318612,146.29072836818747,1870000
LIN,2018-01-29,145.52220153808594,148.47143511773336,143.62754850588115,147.6402811500083,2982800
LIN,2018-01-30,143.63648986816406,145.6205191142002,143.5828696674945,145.40602467464487,2007700
LIN,2018-01-31,144.3246307373047,145.0753407327408,143.0287457337388,144.27099690602313,3570500
LIN,2018-02-01,142.8411102294922,143.79736908459924,142.03676620469605,142.85004238513434,1520800
LIN,2018-02-02,138.5691680908203,140.62469536083293,138.47979200378123,140.06165601361448,2086200
LIN,2018-02-05,134.34197998046875,140.1689370777923,134.0827974349808,137.64869160719485,2593900
LIN,2018-02-06,138.8015594482422,139.76676414023757,132.28644482337262,134.19003046544626,3718100
LIN,2018-02-07,134.06488037109375,138.3278633427246,134.0559482171547,138.131246861056,2248000
LIN,2018-02-08,128.75625610351562,134.6100206823463,128.7383781615624,133.94868683569163,2054300
LIN,2018-02-09,133.5911865234375,134.6189567399006,129.31927237600348,129.84655571207577,3116200
LIN,2018-02-12,137.40733337402344,138.50658822269065,134.50278811571076,134.83345505824175,3099700
LIN,2018-02-13,137.4788360595703,138.03292957877318,135.9148500994812,136.4957537156213,1402800
LIN,2018-02-14,138.58706665039062,139.63270156727975,135.84338128530814,136.06680789926423,1622000
LIN,2018-02-15,139.2394256591797,139.69521090199245,136.84428600409478,139.6594686549945,1634200
LIN,2018-02-16,137.28225708007812,138.64069478898818,136.9158341393723,138.1223433785241,1589400
LIN,2018-02-20,137.2733154296875,137.86315131945867,135.52164479696845,136.06680627398467,2590500
LIN,2018-02-21,136.50466918945312,139.18578738272626,136.50466918945312,137.15707079815868,1834100
LIN,2018-02-22,137.3358612060547,138.4887501016818,136.8621979037823,137.51459975914054,1627100
LIN,2018-02-23,139.0785675048828,139.1858215320017,136.33489630511318,137.9078144551419,1593400
LIN,2018-02-26,139.26626586914062,139.40031637046314,137.32692467437167,138.91772092882505,1018600
LIN,2018-02-27,137.63076782226562,138.81046666358537,137.2286027215887,138.4350980236195,1239400
