Ticker,Date,Open,High,Low,Close,Volume
SHW,2018-01-04,129.3966827392578,132.07169321210114,129.36536705428583,130.922132270904,1669500
SHW,2018-01-05,132.07797241210938,132.1813399924744,130.06388901968737,130.42096529293326,1619100
SHW,2018-01-08,132.81094360351562,132.9957549235912,131.88377550833937,132.05605481710717,1276200
SHW,2018-01-09,132.87673950195312,133.8540213772847,132.7169921924608,132.9393852245249,1569600
SHW,2018-01-10,131.4108123779297,132.49460204228754,131.1852791685537,132.15943523135462,1050600
SHW,2018-01-11,133.23695373535156,133.25261158105766,131.70523788396878,131.74283392008732,898200
SHW,2018-01-12,135.57992553710938,135.91195213187785,132.90177459058745,133.9323245741424,3062100
SHW,2018-01-16,132.77024841308594,136.3035307001526,132.3223364589783,136.03727559176457,2764500
SHW,2018-01-17,133.73187255859375,134.98166119924372,132.34737195310925,133.56585923992913,2194500
SHW,2018-01-18,134.9284210205078,135.77728562856657,133.44369299951734,133.74752977667927,1922100
SHW,2018-01-19,134.94093322753906,135.75532751256222,134.38023329406465,135.14766838611197,1959600
SHW,2018-01-22,133.8070068359375,134.93465829488707,132.53215444776794,134.69032712072882,1710900
SHW,2018-01-23,134.4429168701172,134.4429168701172,132.76398562529369,133.7506593817634,2137800
SHW,2018-01-24,134.49612426757812,135.93073827509775,133.7036538825024,134.79683514757753,2255100
SHW,2018-01-25,133.01766967773438,134.97538765815634,130.30820313448143,131.26043518715565,4416900
SHW,2018-01-26,132.71072387695312,133.36538528818832,131.03179273160978,133.03021849037808,2871900
SHW,2018-01-29,131.805419921875,133.8476924596988,131.38568374084898,132.7482454897083,2216400
SHW,2018-01-30,131.9840087890625,132.23771747767583,130.1797864210548,131.4452470468924,1974900
SHW,2018-01-31,130.65280151367188,132.29101108119033,130.46486431573518,132.1688454501214,2184600
SHW,2018-02-01,129.09288024902344,130.54315244696414,127.92139515011542,129.9229468623548,2628900
SHW,2018-02-02,126.27374267578124,129.60968033901972,126.06388170842143,129.02080495855378,1980600
SHW,2018-02-05,123.17276763916016,127.39829283829948,123.16964180526664,125.29335916215116,3576900
SHW,2018-02-06,126.85951232910156,127.18527292442091,120.24715582861704,121.53454036535524,3170400
SHW,2018-02-07,126.38341522216795,128.7389318091184,126.1171744703494,127.0819243898134,2379000
SHW,2018-02-08,121.4249038696289,126.818787426656,121.33720847135952,126.4679628175231,2378400
SHW,2018-02-09,124.93628692626952,126.07645638438278,119.49541438883844,122.59016210924416,3061800
SHW,2018-02-12,126.4491729736328,127.35441713794788,123.91511161245502,125.8602832039653,1611900
SHW,2018-02-13,127.0975570678711,127.57367309617072,125.43742414341608,125.95426203650626,1312200
SHW,2018-02-14,127.0662612915039,127.84621417262451,125.73501457136636,126.2330545267454,2192400
SHW,2018-02-15,125.6348114013672,128.11874565152434,125.3247085570584,127.95587247408392,2195700
SHW,2018-02-16,126.0137939453125,126.78121476696435,124.48207813559038,125.3841822362874,2297400
SHW,2018-02-20,124.25028228759766,126.0137973452675,123.67393878208468,125.71308641113096,1653900
SHW,2018-02-21,124.39437866210938,127.0036182743504,124.25028919305144,124.69508961295853,1595100
SHW,2018-02-22,124.94255828857422,125.82900469954176,124.04356552502028,125.1116974601276,1615200
SHW,2018-02-23,124.9990234375,125.746131114567,123.90974527254411,125.37885682009563,1811700
SHW,2018-02-26,126.88246154785156,127.13358578663096,125.32546540202516,125.74610856074504,1518300
SHW,2018-02-27,125.37884521484376,127.28740971275646,125.32547628008858,126.92956195233424,1485300
SHW,2018-02-28,126.06007385253906,128.57136054447113,125.60490017588188,125.934511673393,2775000
SHW,2018-03-01,124.46849822998048,126.24836801090018,123.50164970911948,126.0600248154462,2257800
SHW,2018-03-02,122.50030517578124,124.27076311423976,122.34334530254426,124.03846307663572,2024700
SHW,2018-03-05,123.3980941772461,123.99137462546273,121.60879759160204,121.75947792148791,2588100
SHW,2018-03-06,125.88742065429688,127.32198793175424,122.72635188114948,123.39184004391734,1613400
SHW,2018-03-07,128.01254272460938,128.48654047242042,124.13889793969535,124.46221538727156,1932600
SHW,2018-03-08,126.92958068847656,128.39239840282664,126.0569108214594,128.15696578136755,1563900
SHW,2018-03-09,132.2064208984375,132.29745274553073,127.01119674217244,127.952927307461,2475000
SHW,2018-03-12,130.35121154785156,132.22839314807354,129.99021674430907,132.15618556556413,1304700
SHW,2018-03-13,129.88661193847656,131.4624326897733,128.7847746408654,131.04178943860646,1264500
SHW,2018-03-14,128.39553833007812,130.43281233203817,127.94664428209236,130.43281233203817,1375200
SHW,2018-03-15,128.7879638671875,129.13954661593837,127.66730193848424,128.816214641048,1085700
SHW,2018-03-16,128.39866638183594,129.05472783185647,127.8712996564164,128.6403785259308,2133000
SHW,2018-03-19,127.23719787597656,128.5116722805485,126.37708715618156,128.2574010431325,1116900
SHW,2018-03-20,127.41928100585938,128.52738358835273,126.97981344769362,127.6170507473182,1030800
SHW,2018-03-21,127.20580291748048,128.67176752114378,127.0331513784088,127.23406805084326,1165500
SHW,2018-03-22,123.3980941772461,126.49010167901328,123.31019492320144,126.320597085142,1689600
SHW,2018-03-23,121.92896270751952,124.31468631091906,121.68725057541424,123.8344090033062,1775400
SHW,2018-03-26,123.9725112915039,124.42140523461492,122.07963852207516,123.2159915750288,1351500
SHW,2018-03-27,122.65099334716795,125.10576372706385,122.02316818374216,124.32099305003256,1401300
SHW,2018-03-28,120.93389892578124,123.34472675502812,120.75810041552324,123.03708654691027,1791900
SHW,2018-03-29,123.09044647216795,124.13576784634364,121.52717047661405,121.78772126576176,1682700
SHW,2018-04-02,119.8760223388672,123.66806271804435,118.70199892383624,122.8016579667745,1836600
SHW,2018-04-03,123.37297058105467,124.0384585775472,120.02041242149193,120.46301970521888,2206200
SHW,2018-04-04,124.45280456542967,124.6599863880145,121.15360144735784,121.6652764604387,1799400
SHW,2018-04-05,124.56582641601562,126.23582596595672,123.7151277802217,125.03355906571905,1773900
SHW,2018-04-06,121.07827758789062,124.52499973630108,120.79260865333936,123.50792923737734,2106300
SHW,2018-04-09,122.14874267578124,124.1546335700577,121.35141282843529,122.06084340791284,1454700
SHW,2018-04-10,121.85051727294922,123.72769885866651,121.58370127659605,123.25683357600272,2121900
SHW,2018-04-11,121.99491119384766,122.5379696581983,120.89936776343662,120.9935321928632,1772100
SHW,2018-04-12,121.37335205078124,123.18775225191122,121.13791944900947,122.51285216600948,1501500
SHW,2018-04-13,120.99040222167967,122.68552005435296,120.6545112426712,121.82539486374284,1736700
SHW,2018-04-16,121.76889038085938,122.26800640148956,121.21327282878684,121.71238884941704,2132700
SHW,2018-04-17,125.06810760498048,125.48560396090454,122.18326727597382,122.53484996133191,2817900
SHW,2018-04-18,125.8402862548828,126.88560753430666,124.68824147360615,124.93623315193864,1866300
SHW,2018-04-19,124.3680648803711,126.94526446727514,124.04473302698426,125.78694006526372,1991400
SHW,2018-04-20,123.17522430419922,124.80442866649987,122.4909119143045,124.80442866649987,1930500
SHW,2018-04-23,121.70609283447266,123.05277475349418,121.50519054449497,123.03706870936676,2231100
SHW,2018-04-24,115.85794830322266,121.72493176097792,115.00411716116204,119.79124182662623,7386300
SHW,2018-04-25,117.00060272216795,118.30646785287828,114.69022595244972,115.50325458100632,3668400
SHW,2018-04-26,116.54542541503906,117.50284756267196,114.85658723639044,117.20149409912686,3774000
