Ticker,Date,Open,High,Low,Close,Volume
MAR,2018-01-04,128.20425415039062,129.57415674029735,127.49568235396332,129.29073955447052,3187000
MAR,2018-01-05,126.97605895996094,128.91282473517805,126.7871093658756,128.91282473517805,3404400
MAR,2018-01-08,128.80892944335938,129.0356776571291,126.7021128815069,126.7021128815069,3275500
MAR,2018-01-09,130.1032257080078,130.66063201817505,128.4876757943495,128.9789562382586,3071500
MAR,2018-01-10,130.0937957763672,130.17882094311838,128.96952607399476,129.3474397305534,1143500
MAR,2018-01-11,131.7282257080078,131.8321501574776,129.10178716605978,129.10178716605978,1408700
MAR,2018-01-12,132.0589599609375,132.51244212661263,130.87800630953697,132.3707334548198,1806800
MAR,2018-01-16,131.43536376953125,133.57997883408737,130.70790697207192,133.5516371103387,2531800
MAR,2018-01-17,134.1562957763672,134.7609432933698,132.11560500050817,132.46517698247885,2436100
MAR,2018-01-18,133.33433532714844,134.80816251053008,133.08868785263044,133.82560144432125,1691100
MAR,2018-01-19,136.11195373535156,136.11195373535156,133.6272235018927,133.79727384903754,3267100
MAR,2018-01-22,135.86631774902344,136.31979979577352,134.222439923579,136.28201563185033,2153900
MAR,2018-01-23,137.74639892578125,138.34158959967328,135.1388447539211,135.611226084657,1540300
MAR,2018-01-24,136.41427612304688,138.58723306405807,135.8852113546477,138.04871144312295,3736600
MAR,2018-01-25,137.4629364013672,137.99200106653484,136.03635029236648,136.5370732373238,1197800
MAR,2018-01-26,139.01235961914062,139.0218020548091,136.91498562615809,137.6613561060033,1113300
MAR,2018-01-29,139.81541442871094,140.68459424146988,137.71804042246976,138.55887851211185,2200800
MAR,2018-01-30,139.13516235351562,140.96800371170488,138.93675590697828,140.03268374819476,1664500
MAR,2018-01-31,139.20130920410156,140.44840267673115,138.81395310282124,139.27689193722446,2329800
MAR,2018-02-01,139.3713836669922,140.0704987692018,137.76529012005477,138.50220379942527,1676600
MAR,2018-02-02,133.37213134765625,138.88954134092435,133.183181715326,138.5872248123825,2672300
MAR,2018-02-05,128.80892944335938,134.72315254643743,128.75224599390023,133.04147627146165,2921200
MAR,2018-02-06,132.2950897216797,132.4840393356368,123.76388562892951,126.66431337972789,2881900
MAR,2018-02-07,131.92662048339844,134.88373139782743,131.00075737119923,131.55816372536498,1806400
MAR,2018-02-08,126.48484802246094,132.21010827238507,126.41870770694467,131.89833481910037,2964400
MAR,2018-02-09,128.76171875,129.8765463769625,123.85841181006008,127.108383810439,2885100
MAR,2018-02-12,131.41650390625,132.20064430042876,129.68758634890443,129.82929499461494,2835100
MAR,2018-02-13,132.84303283691406,133.2303888550666,130.10322782485747,130.80234272833067,1977800
MAR,2018-02-14,137.21731567382812,137.36846672321025,132.56908573490404,133.21151733859162,3561700
MAR,2018-02-15,133.4855194091797,136.94335445123232,133.0698359185159,134.26967420282125,4295600
MAR,2018-02-16,130.84962463378906,133.62722908057918,130.8307253446729,132.98478299403388,2855600
MAR,2018-02-20,132.6824493408203,133.16427303165645,130.50005024713326,130.50949268250702,2162100
MAR,2018-02-21,134.11846923828125,136.85827428056186,132.85247673610797,133.03198388874077,3809800
MAR,2018-02-22,133.14315795898438,135.141252783751,132.40452711850432,134.6488274069225,2029400
MAR,2018-02-23,134.62986755371094,134.6961619682059,133.19047825556018,134.29843882980708,1329800
MAR,2018-02-26,133.8533172607422,135.57678358424263,133.7396717974487,135.01807850049107,1873200
MAR,2018-02-27,130.79461669921875,134.80028340316596,130.75674451043213,134.26997161352185,2210600
MAR,2018-02-28,133.72080993652344,135.73783368936515,131.15453080981797,131.15453080981797,2426500
MAR,2018-03-01,130.24542236328125,134.5351825821483,129.8950503066956,133.72079296316022,3060900
MAR,2018-03-02,132.1772003173828,132.527572276685,127.96321457212196,129.27949359029378,2386100
MAR,2018-03-05,128.5314178466797,131.5901219268484,127.1677873941439,131.10716104601983,3635800
MAR,2018-03-06,130.3116912841797,131.1260807438358,128.78707896259752,129.33631970976288,2380300
MAR,2018-03-07,131.60902404785156,132.0446337508926,129.27950120627952,129.73403978154613,1629500
MAR,2018-03-08,131.95945739746094,132.7738471278724,131.48597533209443,131.80793966865744,1584000
MAR,2018-03-09,135.6904296875,136.94042877610505,132.75485072555324,134.336278457698,2496200
MAR,2018-03-12,134.28895568847656,136.05030921674833,133.8154737125919,135.6241783283568,2190400
MAR,2018-03-13,134.23211669921875,135.75672897304256,134.06167015346583,134.92339621730662,2013000
MAR,2018-03-14,133.92910766601562,135.40638360039674,133.2094202488993,134.8666072004169,1310100
MAR,2018-03-15,134.2131805419922,135.45370085626007,133.46508546871968,134.07114174628268,1310200
MAR,2018-03-16,133.57872009277344,134.8949992832778,133.5692556559791,134.4783328719777,2596300
MAR,2018-03-19,132.40451049804688,133.09579015694683,131.15451110982093,132.50866266420877,1662000
MAR,2018-03-20,133.09579467773438,133.80601768620733,132.717000403501,133.06738691335738,1340800
MAR,2018-03-21,132.97265625,133.82493234732652,132.13932347470853,132.8306174585394,1231900
MAR,2018-03-22,129.9708251953125,133.48406843087875,129.87612300370236,131.71323570454382,1626600
MAR,2018-03-23,126.66587829589844,130.62419466895358,126.6564138593068,129.7908618642006,2039300
MAR,2018-03-26,131.55221557617188,131.7416054552139,127.83065460214702,128.3041365245128,1987200
MAR,2018-03-27,128.39883422851562,132.2624487495467,127.8117212229524,132.01624333258985,1798600
MAR,2018-03-28,126.79845428466795,129.26056608514608,125.5295261880543,128.4083043962615,2212000
MAR,2018-03-29,128.76812744140625,130.19805196006388,127.37608956470416,127.73594041568082,2524700
MAR,2018-04-02,125.06554412841795,129.17536447681206,123.47463707287966,127.80226954791372,3154000
MAR,2018-04-03,125.47272491455078,127.05415299651212,124.40265101407356,126.1261323599918,3643500
MAR,2018-04-04,128.60714721679688,128.92911143052427,123.50301307745347,123.92914388380096,3194600
MAR,2018-04-05,127.30982971191406,131.06927757107402,126.16399702896804,129.6488317134425,2917400
MAR,2018-04-06,123.98596954345705,127.11095312824754,122.66022593755636,126.08823043961492,2625500
MAR,2018-04-09,123.78712463378906,126.20188551687338,123.64508582576404,124.90453512231312,2449600
MAR,2018-04-10,122.95379638671876,125.78522381255564,122.1299423701356,125.43485177323146,3656100
MAR,2018-04-11,125.02765655517578,126.55226918280404,123.8155437834678,123.8155437834678,3893100
MAR,2018-04-12,125.95565032958984,126.60905766607284,124.86664773513216,125.48216842773505,2901500
MAR,2018-04-13,124.10909271240234,126.8268746193028,123.58825965110005,126.4575592575654,1352700
MAR,2018-04-16,126.3912582397461,127.15829659791991,124.92346147496472,125.04657139154298,1501400
MAR,2018-04-17,129.5541229248047,130.2548813805992,127.32876653124522,127.52762084942252,2928200
MAR,2018-04-18,130.9745635986328,131.80789638386554,129.44048683447366,129.62041227215082,1612200
MAR,2018-04-19,130.32118225097656,131.29655402395716,129.72460475118322,130.61473878174414,1156300
MAR,2018-04-20,130.18862915039062,130.91779560214337,129.478406027775,129.87612924249655,1380500
MAR,2018-04-23,130.3306121826172,131.42907903843255,129.56357393563147,130.5862819652667,843600
MAR,2018-04-24,129.6393280029297,132.10143946451345,128.18101022612802,131.47643993894715,1561700
MAR,2018-04-25,129.9613037109375,130.4821221876089,128.105248496563,129.15637878414094,1123200
MAR,2018-04-26,130.45376586914062,131.4386165996218,128.99544755032528,130.83256016914302,1240900
MAR,2018-04-27,130.13177490234375,131.6279795695227,129.31738538601903,129.9992005368733,1112700
MAR,2018-04-30,129.43099975585938,132.08250117324778,129.2321454580294,130.79462988191744,1115100
MAR,2018-05-01,130.30223083496094,130.45373406850496,128.30413654428844,128.9670083457984,1046600
MAR,2018-05-02,127.04467010498048,130.41585900674266,126.90261686165738,129.8476749324928,2324300
MAR,2018-05-03,127.49925231933594,128.0200854906845,123.78715459281057,126.32501157388891,2474500
MAR,2018-05-04,128.64508056640625,129.7908990517185,126.11667366841506,126.81743231405792,2832800
MAR,2018-05-07,129.3931427001953,129.97079123923947,128.6450476002145,129.33632717988309,2331100
MAR,2018-05-08,131.92153930664062,132.0541136753728,128.787091092705,129.2889808064427,3771100
MAR,2018-05-09,130.5863037109375,131.78895179634833,127.12989158181752,131.08819337462842,3999700
MAR,2018-05-10,131.22079467773438,131.61851778215225,130.1128341981502,130.79464936273013,2114800
MAR,2018-05-11,132.40451049804688,132.67912369420486,130.85147570072726,131.51436204573875,1509100
MAR,2018-05-14,131.95945739746094,132.84012710327025,131.59014196445608,132.48975499874732,1845400
MAR,2018-05-15,131.4954376220703,131.76058641837923,130.52953017864465,131.62801202022476,1492600
MAR,2018-05-16,132.99159240722656,134.0995382694925,131.25864699716334,131.82683103143725,1620000
MAR,2018-05-17,131.33900451660156,132.97255183789673,131.1110771176082,132.85858813840005,1894600
MAR,2018-05-18,131.55752563476562,132.4597725595166,130.79773341166907,132.4597725595166,1444600
MAR,2018-05-21,131.8234405517578,132.81116022117044,131.04464959801518,131.8994212173788,1124300
MAR,2018-05-22,130.8546905517578,132.3837668583498,130.5887654977269,132.3837668583498,1099400
MAR,2018-05-23,130.6742401123047,130.91167423467977,129.885957087,129.885957087,1061300
MAR,2018-05-24,130.94017028808594,131.4150385513973,130.35133827896524,130.52228389767924,1504300
MAR,2018-05-25,131.03514099121094,132.18431399629554,130.37032836531552,130.8831796790553,1396700
MAR,2018-05-29,127.78701782226562,129.98090628376093,127.33114847110664,129.46805507518522,2011700
MAR,2018-05-30,129.4206085205078,130.05693029356033,127.83455016227296,128.2334377890299,1271700
MAR,2018-05-31,128.5563201904297,129.87645321196044,127.89150760617454,129.46807351442777,2316300
MAR,2018-06-01,131.3865509033203,132.00388835617352,128.8887536302311,129.7150197916874,1558500
MAR,2018-06-04,131.71896362304688,132.00388748464957,130.5033020059164,131.84243401116828,1277500
MAR,2018-06-05,131.2725830078125,132.81115153346082,130.9116784926785,131.5385080741757,1334000
MAR,2018-06-06,134.45420837402344,134.59666305770904,130.77871812481038,131.03515104727396,2113500
MAR,2018-06-07,132.4312744140625,135.04305007572535,132.02288013848698,134.53969083482403,1622700
MAR,2018-06-08,131.42453002929688,132.60219391167396,131.00664368710076,132.46923139295953,1609200
MAR,2018-06-11,132.14633178710938,132.81114441739646,130.826198674172,131.10161587392363,1809800
MAR,2018-06-12,132.83013916015625,133.36198924819243,132.24130720437734,132.5452153296146,1354200
MAR,2018-06-13,131.3960418701172,133.41897062670645,130.83568635843636,132.96310119460816,1662700
MAR,2018-06-14,131.77593994140625,132.3837707243457,131.20609224222534,131.72845021783635,1216100
MAR,2018-06-15,131.85195922851562,132.19386504982418,130.322882429307,132.01341274249006,2321200
MAR,2018-06-18,131.69996643066406,131.8804186949272,130.58877639959255,130.89269905347354,826500
MAR,2018-06-19,129.71499633789062,130.6077508525336,128.6892793099068,130.246846391254,1364100
MAR,2018-06-20,129.15469360351562,131.272602297489,129.00273225988423,129.87648824801752,1794900
MAR,2018-06-21,127.00827026367188,129.1546842342208,126.7138542391386,128.96472532254614,1684000
MAR,2018-06-22,125.94457244873048,127.55912178758172,125.82110205202804,127.21721602826248,1813800
MAR,2018-06-25,122.61100006103516,125.35573823754967,122.1931136410542,124.86187115104217,2432100
MAR,2018-06-26,122.92440795898438,123.59872735856632,122.47804506485951,122.94340674974434,1748800
MAR,2018-06-27,120.55956268310548,124.1970554903124,120.33162068892788,123.0478678626,2284800
MAR,2018-06-28,118.96399688720705,120.89196083693346,117.9762700504876,120.65452671020036,2073600
MAR,2018-06-29,120.23663330078124,121.13888727718016,118.954490540545,119.07795367070074,2022600
MAR,2018-07-02,120.13217163085938,120.54055862852805,118.7170662302509,119.25841576242424,1681300
MAR,2018-07-03,118.26117706298828,121.12938513899913,118.09022421576968,120.67350846444482,1345800
MAR,2018-07-05,120.13217163085938,120.34111482677096,118.77404810334872,118.77404810334872,1982600
MAR,2018-07-06,121.24337768554688,121.5282943176488,119.51485011958526,120.34112356910278,1435500
MAR,2018-07-09,123.6176986694336,123.71266361846048,121.48079167665055,122.59198157387836,2635100
MAR,2018-07-10,124.15904235839844,124.82385497667993,123.55121160856562,123.55121160856562,2269300
MAR,2018-07-11,123.3232879638672,124.06408126035736,122.76293242579086,123.53223114921865,1831300
MAR,2018-07-12,124.1970443725586,124.50095251242708,122.86740459662644,124.11155707500082,1335000
MAR,2018-07-13,124.42495727539062,124.56742642674106,123.85512414546989,123.9785800197812,843600
MAR,2018-07-16,124.2160186767578,124.83335603830098,123.71265953884752,124.64341165468292,1444100
MAR,2018-07-17,123.89311981201172,124.358495900117,123.37076185430752,123.58921167687468,1224000
MAR,2018-07-18,126.43842315673828,126.96076663114614,123.61770463088948,123.80764902993133,2127600
MAR,2018-07-19,126.50491333007812,126.76134627203751,124.4344944800156,124.4344944800156,1964400
MAR,2018-07-20,126.36245727539062,127.37866789960437,125.43171946696648,126.22949473133002,1529500
MAR,2018-07-23,125.39373016357422,126.36246561528368,125.24176881980972,126.36246561528368,1497800
MAR,2018-07-24,123.48474884033205,125.6596391379172,122.29757816675662,125.3747152778932,3871100
MAR,2018-07-25,124.8903579711914,125.10879332285832,120.81598724847696,122.516016564895,2718500
MAR,2018-07-26,124.3870086669922,126.94180254249638,124.19706423771444,125.52668973448972,1960200
MAR,2018-07-27,122.08863067626952,125.241748338672,121.8891796337165,124.5389525993963,2028400
MAR,2018-07-30,119.58132934570312,122.01265253111036,119.3723861508482,121.84169242085208,2040100
MAR,2018-07-31,121.41432189941406,121.6232651080646,119.38188618131076,119.86625386991749,1614300
MAR,2018-08-01,121.44281768798828,122.68696302878514,120.58805332669525,121.35733762890148,2321700
MAR,2018-08-02,122.63949584960938,122.81994812826764,119.59083488642116,120.3506270899045,1513100
MAR,2018-08-03,121.74671173095705,122.78192093143758,121.16737194587414,122.62046748206396,1326500
MAR,2018-08-06,122.78194427490234,123.00037963125143,120.99644210762432,122.05064304837514,2014700
MAR,2018-08-07,118.17571258544922,120.45508162692876,117.72933527261148,119.01147809409544,3859000
MAR,2018-08-08,115.51646423339844,119.35340110587951,115.39300107945616,118.34668259210972,2864500
MAR,2018-08-09,114.71866607666016,116.7226105555558,114.54771322670037,115.89633723976438,3202700
MAR,2018-08-10,114.1203384399414,115.52594436678014,113.74993454804164,114.50972662724556,2314200
MAR,2018-08-13,114.40525817871094,115.34549528697708,113.87340805620312,114.58571043281086,1713000
MAR,2018-08-14,115.49745178222656,115.8678484229218,114.76615064840274,115.4024795851611,2162500
MAR,2018-08-15,114.37676239013672,114.93710342458796,113.3225543378128,114.5002255216478,2115700
MAR,2018-08-16,116.01030731201172,116.65612837947188,115.022580547313,115.08906180811417,2475600
MAR,2018-08-17,117.62487030029295,117.65336123745436,115.317010193329,115.96283133734116,2652800
MAR,2018-08-20,118.1472396850586,118.26120344468475,117.41593841318492,117.61538223844624,2439600
MAR,2018-08-21,118.8690185546875,119.32488799679015,118.11872588339966,118.17570775218395,2488400
MAR,2018-08-22,117.87806701660156,118.83092505466614,117.72561351077078,118.47836496347948,1582600
MAR,2018-08-23,116.42017364501952,117.99239056822763,116.26771289792438,117.82087586260988,1667200
MAR,2018-08-24,117.30633544921876,117.7637031654866,116.53452288443629,116.80132193054732,1408300
MAR,2018-08-27,118.43072509765624,118.82139310862988,117.7541967705713,117.84948111936512,1269900
MAR,2018-08-28,118.80233001708984,119.36451272058191,117.74465710637938,118.7070456756184,1698200
MAR,2018-08-29,120.96532440185548,121.73714435213192,118.30685688669948,118.44977977588968,3105300
MAR,2018-08-30,120.26020050048828,121.06060495544202,119.8123561026811,120.87955961937632,1814900
MAR,2018-08-31,120.50792694091795,121.2702088178904,120.2601818777811,120.38405077448547,2249700
MAR,2018-09-04,120.58419036865234,120.7461744940738,119.16442662542627,120.1649304960508,2069200
MAR,2018-09-05,119.11675262451172,120.2411250910868,118.97382250415266,119.77421954659872,3074400
MAR,2018-09-06,119.0881805419922,119.72659357418176,117.73511683306894,119.22158006305482,2464700
MAR,2018-09-07,120.64134216308594,120.7270958866508,118.51646579698742,119.11677094085756,2916800
MAR,2018-09-10,121.66091918945312,122.00394140797052,120.72711507817246,121.08920579895056,4017400
MAR,2018-09-11,121.34646606445312,122.1659318039891,120.69852232715816,120.9176828680397,2683300
