Ticker,Date,Open,High,Low,Close,Volume
GM,2018-01-04,39.19132614135742,39.28899423958235,38.188013023709935,38.25904559951702,17298700
GM,2018-01-05,39.07591247558594,39.635282335528686,39.03151879492842,39.51097867487935,9643300
GM,2018-01-08,39.26237869262695,39.59089605532494,38.640856886182746,39.10255870276927,13099600
GM,2018-01-09,39.11142349243164,39.590883307625504,38.83618067731759,39.34227601990436,7768100
GM,2018-01-10,38.17915344238281,39.19134441032724,37.83287794145669,38.92497890092417,18281500
GM,2018-01-11,39.23573303222656,39.30676563197537,38.32121032609583,38.427755838698246,11245800
GM,2018-01-12,39.129188537597656,39.68855842059913,38.76515492196641,39.20022113919442,14914600
GM,2018-01-16,39.23573303222656,40.41662460039452,38.8450638946705,40.04371022575488,20169300
GM,2018-01-17,39.09368133544922,39.30677580281417,38.53431470928181,39.075923180917,15855700
GM,2018-01-18,38.94272232055664,39.23572325394716,38.74738610694968,39.22684587470136,11868100
GM,2018-01-19,38.31233978271485,39.14695265660225,38.21467163413859,39.11143635038882,14470800
GM,2018-01-22,38.43663787841797,38.55206077629606,38.01932980864381,38.32121159351899,19562100
GM,2018-01-23,38.51654815673828,38.569819221698246,38.09924008377368,38.4810318554177,14127600
GM,2018-01-24,39.20909881591797,39.42219323529085,38.57869971359707,38.62309339641866,11321700
GM,2018-01-25,38.32121658325195,39.49322757430895,38.16139659474224,39.47546942147217,11386000
GM,2018-01-26,38.614219665527344,38.685248887353325,38.17027602129605,38.46327706523768,9131200
GM,2018-01-29,38.196903228759766,38.871695930589794,38.16138693207911,38.59645309886592,8177500
GM,2018-01-30,37.91277694702149,38.37447861014309,37.7529570102863,38.02820320955694,8459700
GM,2018-01-31,37.6552963256836,38.134756230505154,37.41556637327281,37.983813644015,19781200
GM,2018-02-01,37.67305755615234,37.8239967679613,37.246872068253815,37.39781128006278,9629800
GM,2018-02-02,36.40337753295898,37.53099475566634,36.27019308961533,37.48660107022549,13982100
GM,2018-02-05,35.1070556640625,36.998252690076725,35.080416748710206,36.38561182930005,19660600
GM,2018-02-06,37.166954040527344,37.49547131467676,35.51548351514961,35.5687579597497,26988300
GM,2018-02-07,37.637542724609375,38.676372643960086,36.98050800852616,37.11368907350563,19402900
GM,2018-02-08,36.1814079284668,37.9216662453926,36.17253054564489,37.6996944176106,18035400
GM,2018-02-09,36.811805725097656,37.26463013351237,35.71970477983449,36.54544021915903,19598000
GM,2018-02-12,37.291263580322266,37.8417527133802,36.94498810328549,37.246869896321314,19392000
GM,2018-02-13,36.75853729248047,37.35342018550826,36.73189836906122,37.024902817523085,8937200
GM,2018-02-14,37.12256622314453,37.21135359113886,36.34122451411472,36.43001188210905,10271600
GM,2018-02-15,37.15807342529297,37.47771332016335,36.75852694372545,37.34453228864766,9715800
GM,2018-02-16,36.4832878112793,37.539872436054885,36.40337782204275,37.15808064159372,14871800
GM,2018-02-20,36.19915771484375,36.69637571348692,36.03933776481632,36.31458398697923,7814600
GM,2018-02-21,36.01271057128906,36.66974528502192,35.96831349610008,36.18140794113479,9098500
GM,2018-02-22,36.32345581054688,36.58094384475526,35.95942228829432,36.10148406802654,8805900
GM,2018-02-23,36.32345581054688,36.52766940722318,36.03045487167043,36.44775944443506,6424200
GM,2018-02-26,36.88282775878906,36.95385695939875,36.18139619753483,36.47440054097781,9397100
GM,2018-02-27,35.66643142700195,36.88283947387977,35.62203773914261,36.83844578602043,12738800
GM,2018-02-28,34.9383544921875,35.64866685053558,34.911718964206564,35.17808440507692,23145200
GM,2018-03-01,33.553260803222656,35.15145721453522,33.21586269168319,35.15145721453522,26183100
GM,2018-03-02,33.233612060546875,33.39343199814289,32.48778681410556,33.269128354906044,24060500
