Ticker,Date,Open,High,Low,Close,Volume
SYK,2018-01-04,146.99375915527344,147.99384434834184,146.75298927028092,147.4474916991044,861700
SYK,2018-01-05,149.14205932617188,149.38282917888543,147.2437501159481,147.64193880252796,962700
SYK,2018-01-08,151.17929077148438,151.62378252033452,148.57722380914586,148.79020060774775,1240300
SYK,2018-01-09,148.88278198242188,152.04971098872394,147.47525326972547,151.4385455323271,1817400
SYK,2018-01-10,147.73452758789062,148.9938923625223,146.03995435783557,148.53089081493252,1255000
SYK,2018-01-11,146.86415100097656,148.4013059703527,146.1696484220874,147.7623754667152,1129600
SYK,2018-01-12,146.52149963378906,149.78103523793845,146.336301797918,147.23452613806626,1139000
SYK,2018-01-16,147.6697235107422,148.99390123343974,147.09560607904808,147.56786259902032,1369600
SYK,2018-01-17,148.4105682373047,148.5865111433,147.28084296377844,148.1605433640645,1299700
SYK,2018-01-18,148.41981506347656,148.9198647825957,148.10497731718064,148.24387216710835,1364200
SYK,2018-01-19,149.34584045410156,149.86440014329696,148.4383609980096,149.1050846354585,1196700
SYK,2018-01-22,150.49407958984375,150.62371950329683,148.74393369338128,149.36435428845624,1354700
SYK,2018-01-23,149.95703125,151.54048955678348,149.7718333485222,150.54967301254547,1103500
SYK,2018-01-24,152.3182830810547,152.7720156406878,150.59591643239992,150.79036920661738,1332300
SYK,2018-01-25,153.29983520507812,153.44799911073451,152.0775041779445,152.9386945160955,1009500
SYK,2018-01-26,156.41116333007812,156.5037551482473,153.05902300743563,153.39238463814914,1310200
SYK,2018-01-29,156.26307678222656,157.4205810546875,155.84637807007877,156.29085575439035,1558100
SYK,2018-01-30,155.98524475097656,156.16118762935574,154.00359835971057,155.08702046744264,2171800
SYK,2018-01-31,152.2164306640625,155.67041910044784,151.35524022675554,155.67041910044784,2846500
SYK,2018-02-01,152.5868377685547,153.04058451721966,151.20708762810108,151.72566139644266,1495500
SYK,2018-02-02,150.24403381347656,152.36457513066838,150.04956690549926,151.6885966852319,1240900
SYK,2018-02-05,142.97486877441406,150.63291814203043,140.7617219958267,149.50319326295048,2576000
SYK,2018-02-06,142.73414611816406,143.92868414154165,139.2060758548221,139.55796162544456,2754400
SYK,2018-02-07,142.29891967773438,145.16026636823528,141.92852402454488,142.23410679678602,1607900
SYK,2018-02-08,137.05775451660156,142.93788160271106,136.9744176039349,142.29893701288646,1654200
SYK,2018-02-09,140.0301513671875,141.19690986533453,135.93722048738422,138.2244486451687,1550100
SYK,2018-02-12,142.28964233398438,143.31750635893087,140.77099778745577,141.21547532725563,1568600
SYK,2018-02-13,143.123046875,143.5397454731768,141.03028480946944,141.31734352977594,950000
SYK,2018-02-14,144.6787567138672,145.1787922651009,141.98408379358747,142.3267004836978,1792200
SYK,2018-02-15,146.8085479736328,146.8548509617348,144.57689089587453,145.76217391690662,1161000
SYK,2018-02-16,148.04013061523438,149.37357751598503,146.47518290892805,146.52148589597675,1064600
SYK,2018-02-20,146.99375915527344,148.0864361943721,146.09553488362002,147.36415479877073,1118900
SYK,2018-02-21,146.1973876953125,148.81797841026875,146.09552677954787,147.04003985697926,1428600
SYK,2018-02-22,147.19749450683594,148.6513123771563,146.47519891525937,147.08636449983757,811500
SYK,2018-02-23,149.7347412109375,149.78104420509965,147.13267401749113,147.82717654085326,983100
SYK,2018-02-26,153.50355529785156,153.6980080583382,150.89221947667323,151.07741729179446,1788900
SYK,2018-02-27,151.97564697265625,154.42029495697258,151.97564697265625,153.79987448277473,1196700
SYK,2018-02-28,150.16065979003906,153.59612323434652,150.1051018671187,152.94792391746637,1358000
SYK,2018-03-01,147.50308227539062,150.09589474273054,146.50301099069253,149.84588398640162,1352400
SYK,2018-03-02,148.90135192871094,149.2995266148312,146.58634339166534,146.58634339166534,1108100
SYK,2018-03-05,150.51255798339844,151.1329925783107,148.0494001433146,148.16051600882108,903000
SYK,2018-03-06,150.68849182128906,151.31818132400664,149.77175772645415,151.17001742575698,878500
SYK,2018-03-07,150.92930603027344,151.5404575631528,149.18841503859656,149.3088000075035,1096500
SYK,2018-03-08,151.26266479492188,152.43867896872328,150.62372017231823,151.34600171186383,1250800
SYK,2018-03-09,154.09620666503906,155.2166627026655,151.71637149258393,152.19789714652566,1684000
SYK,2018-03-12,155.46670532226562,155.94823103128286,153.5498856925943,154.0036183011791,1580000
SYK,2018-03-13,154.74440002441406,156.42046360664887,154.32770139767587,156.42046360664887,1295600
SYK,2018-03-14,154.06842041015625,155.92042685189992,153.56837075826027,155.33704030125057,736700
SYK,2018-03-15,154.13320922851562,154.67029270834695,153.55909184269294,154.49434986309532,898400
SYK,2018-03-16,155.11480712890625,155.84635764585613,153.6424652784174,154.2165828008168,2045100
SYK,2018-03-19,153.74432373046875,155.33705050536986,152.45717973409168,154.8647939183902,1160600
SYK,2018-03-20,154.18885803222656,154.98522171243604,153.13321446819947,154.23516103927128,856700
SYK,2018-03-21,152.54051208496094,154.61476446074272,152.38309322733338,154.47586962450907,907300
SYK,2018-03-22,148.9105682373047,151.90155453476208,148.65128847880797,151.4941250069009,980200
SYK,2018-03-23,145.9103546142578,149.3180401593646,145.78996965727976,148.61428270018556,1227400
SYK,2018-03-26,148.5309295654297,148.5309295654297,146.31778215574596,147.91977810172804,1336100
SYK,2018-03-27,146.8085479736328,150.00327046672294,145.9195927727028,149.04021918107927,961800
SYK,2018-03-28,146.71566772460938,148.1459465213457,146.11198165888356,147.1614668834792,822100
SYK,2018-03-29,149.45550537109375,150.7929170978204,147.00358859599507,147.6165713326949,1583900
SYK,2018-04-02,145.11819458007812,149.86414058249295,143.50215326342283,149.45548547908365,1239400
