Ticker,Date,Open,High,Low,Close,Volume
GWW,2018-01-04,213.1976623535156,214.00146558714908,210.57853193767096,212.2764451683579,949800
GWW,2018-01-05,215.17552185058597,215.50968299401924,212.52929854301144,213.4595420890373,771100
GWW,2018-01-08,215.17552185058597,215.84385791843013,211.9874029441132,214.30849164854425,954800
GWW,2018-01-09,214.3085174560547,216.5573665470231,213.52278114591184,215.4103618671175,763800
GWW,2018-01-10,209.30506896972656,210.72302146715305,205.5931209170178,208.17613116514332,835800
GWW,2018-01-11,214.69688415527344,214.94976512941795,209.259915649208,209.98243862432636,677400
GWW,2018-01-12,212.84542846679688,216.485123054842,212.54738721559227,215.41037199834105,932500
GWW,2018-01-16,209.3592529296875,214.52527335562107,208.7722107916864,214.20013872108757,921000
GWW,2018-01-17,203.41653442382807,206.23437267844184,201.9624619166557,205.57506304940895,1752900
GWW,2018-01-18,205.4937744140625,208.10387807432423,204.05776883004887,204.2293695817824,1291700
GWW,2018-01-19,207.7696533203125,209.43144595740355,205.12341674254347,206.3517012527792,658200
GWW,2018-01-22,207.59811401367188,208.17612961407264,201.62829039627644,206.92977787718576,970300
GWW,2018-01-23,207.2277984619141,208.70896415167604,204.1209597514432,205.5208452354141,1231000
GWW,2018-01-24,245.6297912597656,247.6889728669928,232.3625109821885,233.36502215992232,4080700
GWW,2018-01-25,258.6983947753906,269.2742779147644,247.69802985867412,248.3663523141644,4860000
GWW,2018-01-26,257.6325988769531,262.1483492460397,254.977335454974,260.0891681802144,1377100
GWW,2018-01-29,247.89671325683597,260.08924274902535,247.1470830459514,257.87651340899185,1548700
GWW,2018-01-30,248.77273559570312,249.95586016216757,243.0377262676452,246.99352858505745,1096000
GWW,2018-01-31,243.54351806640625,250.54293303111004,241.6017503950418,249.25143469120292,1726000
GWW,2018-02-01,240.3553466796875,245.9187547456303,238.64837971722525,241.1681762781176,901900
GWW,2018-02-02,234.53907775878903,239.5064038612423,234.34038361221263,239.44317673234144,845500
GWW,2018-02-05,229.49951171875,236.6344069977792,226.0946314006625,232.87729863168124,1348100
GWW,2018-02-06,233.9249420166016,237.61882302550515,223.23163317986808,223.23163317986808,1207800
GWW,2018-02-07,234.7197265625,237.08597575577207,231.8025413965736,233.92494994999015,1038400
GWW,2018-02-08,233.5546875,239.36193767236944,232.3986561471647,234.44879753232905,910100
GWW,2018-02-09,242.6492156982422,244.4645012449029,232.81945665066084,235.4697580373122,1808100
GWW,2018-02-12,244.54620361328125,246.87885235870996,243.11214011437275,244.54620361328125,1331600
GWW,2018-02-13,246.30702209472656,247.40526212650184,241.3876136323857,242.50399654849127,880700
GWW,2018-02-14,240.2893218994141,244.61879534842456,237.3757965594729,243.8018947511384,1160800
GWW,2018-02-15,244.6642303466797,246.7608833363474,239.3182277974045,242.0774424103561,807000
GWW,2018-02-16,242.0502014160156,246.15276504280223,241.9866597653739,244.5643899711372,507000
GWW,2018-02-20,239.2637481689453,243.31185572705024,238.3198194307992,240.0624784081959,478500
GWW,2018-02-21,237.6117706298828,242.2861246103051,237.60268533993244,239.91716295479492,549800
GWW,2018-02-22,239.2546539306641,241.57821734402825,238.2562412845168,239.272796815481,683800
GWW,2018-02-23,241.60543823242188,241.96848981123415,238.8461963751405,240.4073430931873,470000
GWW,2018-02-26,245.80776977539065,246.30696211398137,241.64169366365277,242.5583938326496,499000
GWW,2018-02-27,240.32568359375,248.6941521575241,240.32568359375,246.60658458765175,608700
GWW,2018-02-28,237.3939208984375,242.5584097247812,237.3939208984375,241.9775328399474,741400
GWW,2018-03-01,232.0933532714844,238.26532726194617,230.5503493867211,236.86754955331855,1043300
GWW,2018-03-02,231.72120666503903,232.11148641630476,225.77614363068687,229.99667705723752,902300
GWW,2018-03-05,235.83285522460935,237.3577164300473,230.79544793785067,231.3128110664981,701100
GWW,2018-03-06,243.03038024902344,248.01332902987932,236.74039626937355,238.61016542240705,1232400
GWW,2018-03-07,246.2071990966797,246.65193521275677,238.64651892900608,240.2258362639816,1008800
GWW,2018-03-08,249.3294677734375,249.51097969910208,245.0181648273304,247.840920408076,647000
GWW,2018-03-09,254.5301971435547,257.17144032420657,249.75601610035844,250.4276627328837,905700
GWW,2018-03-12,253.904052734375,256.6632953055072,253.2959474148284,254.11282060325644,699000
GWW,2018-03-13,251.09930419921875,256.082280599972,249.61078483091316,256.082280599972,715200
GWW,2018-03-14,254.33062744140625,257.2623241897257,249.84686897883068,252.95102010640804,731000
GWW,2018-03-15,255.30178833007807,256.30928633098904,253.8041831170011,254.46674469239463,722300
GWW,2018-03-16,262.08184814453125,262.68998098408895,255.546809163122,256.4635372185992,1297300
GWW,2018-03-19,259.9308166503906,264.795770019729,257.31680027919566,262.56297591061127,1072100
GWW,2018-03-20,259.32257080078125,265.45824390808974,258.85060659985567,261.38293732004,548900
GWW,2018-03-21,259.1048278808594,261.2287090094486,257.42568292349006,259.32265331997706,473900
GWW,2018-03-22,254.29437255859372,261.1470666965168,254.04023360550823,257.39849636420445,570800
GWW,2018-03-23,245.1089630126953,255.7283964099664,245.08173483266395,255.7283964099664,932900
GWW,2018-03-26,251.0812530517578,252.10689393280165,246.9151755775924,247.3871399011342,794100
GWW,2018-03-27,247.81375122070312,251.69846190253173,246.3433740872586,251.08127135006,640600
GWW,2018-03-28,251.85275268554688,253.07804839664368,246.91517327355905,247.786502670068,842500
GWW,2018-03-29,256.20025634765625,258.6781305168982,253.29581676479296,253.29581676479296,917300
GWW,2018-04-02,251.09030151367188,257.65254081279653,247.9861511475655,255.0748387486721,815200
GWW,2018-04-03,257.652587890625,258.22440735457843,251.0994049861772,252.66963718885376,708000
GWW,2018-04-04,261.80963134765625,263.6702883961265,254.2761779168989,255.70118405789984,859000
GWW,2018-04-05,266.6382141113281,269.54268213708536,262.5810497067358,263.66114684950395,737700
GWW,2018-04-06,260.1940002441406,267.49142915829844,255.61947230908524,264.36007779784603,849700
GWW,2018-04-09,260.1576538085937,263.84268127019607,258.0610012079945,263.27086188838547,871200
GWW,2018-04-10,265.0317077636719,266.67453907874784,262.4903189058365,262.63551738423183,807800
GWW,2018-04-11,253.38671875,262.6537463992195,250.1010276898404,258.8325769703477,1269600
GWW,2018-04-12,257.6797790527344,258.7326479987679,254.139977759468,254.8933090773831,581800
GWW,2018-04-13,252.87835693359372,259.8490749568475,252.87835693359372,259.8490749568475,1151900
GWW,2018-04-16,257.87945556640625,258.07913808081526,253.97660279275476,256.09139822799,756200
GWW,2018-04-17,257.3621826171875,259.4860917860568,254.74819383063377,259.4860917860568,716500
GWW,2018-04-18,258.3968200683594,262.4176708552907,257.49826259789154,259.0412386734899,1079500
GWW,2018-04-19,272.1839294433594,281.187730578925,264.58696357926954,275.923413377014,3255100
GWW,2018-04-20,261.76422119140625,274.9069010766204,259.24097489883906,274.55290703063525,1298500
GWW,2018-04-23,259.65850830078125,263.9425845510297,258.7327223730532,262.67188983677534,687000
GWW,2018-04-24,253.7406311035156,262.88968647713034,249.28410141820868,262.25432540707936,1071800
GWW,2018-04-25,251.6529693603516,254.3486687034541,249.43831943609652,252.77843720088904,1235900
GWW,2018-04-26,251.31724548339844,253.01453320435752,245.27234069549613,252.11594793515533,959600
GWW,2018-04-27,257.652587890625,258.7235998744083,250.44590098438232,251.27185935464132,825300
GWW,2018-04-30,255.36534118652344,259.6312462928344,255.05674591748453,257.07171430867334,822600
GWW,2018-05-01,255.90081787109372,256.14587145985934,251.09032202381013,254.07644694643497,652700
GWW,2018-05-02,254.9569091796875,260.3937095001708,254.049266193858,255.12027826936105,608100
GWW,2018-05-03,253.9947967529297,255.53780082901977,247.17838941661296,255.53780082901977,691500
GWW,2018-05-04,260.28466796875,261.5735326955656,251.30809672930204,253.1052114157647,593900
GWW,2018-05-07,262.64453125,264.5415009349779,258.7779649615364,261.1741546893317,452100
GWW,2018-05-08,263.2799072265625,266.0391209087797,261.4283084852693,264.05140901035594,447900
GWW,2018-05-09,268.5079650878906,270.4412487395516,263.19827671385485,263.9606933639776,550700
GWW,2018-05-10,272.4471435546875,272.6468260728533,267.8544456368742,270.48663183971223,814400
GWW,2018-05-11,269.9306640625,276.0942648067777,269.5933121564018,272.7206900955308,523600
GWW,2018-05-14,269.6207275390625,272.7845849693906,266.52982762320005,271.56281094091094,346200
GWW,2018-05-15,274.3070983886719,274.5167885126175,266.8214447800647,268.9002875149505,709300
GWW,2018-05-16,279.3401184082031,280.51631433283416,273.75094088723625,274.0244897064042,744600
GWW,2018-05-17,279.7322692871094,281.78376091337606,277.54401711745214,277.54401711745214,462400
GWW,2018-05-18,280.47076416015625,281.1910733530912,278.3281176930972,279.9692996306599,708700
