Ticker,Date,Open,High,Low,Close,Volume
IBKR,2018-01-04,57.068450927734375,57.50928107912576,56.54137108100706,57.07803625817861,1219800
IBKR,2018-01-05,57.825531005859375,57.94052938071561,57.14511877567239,57.365533850702015,889100
IBKR,2018-01-08,58.38135528564453,58.63052267806962,56.78094886151446,56.943862909403656,879300
IBKR,2018-01-09,60.000938415527344,60.23093517169273,58.51553020820642,58.51553020820642,938400
IBKR,2018-01-10,59.56010818481445,60.23093510263817,59.4163574705765,59.88593996878562,651800
IBKR,2018-01-11,59.83800506591797,60.00092274340282,59.46425769297191,59.90508774025538,263200
IBKR,2018-01-12,60.47052001953125,60.52802103906427,59.70385803775451,60.010522830465206,577500
IBKR,2018-01-16,59.84760665893555,61.36176356285304,59.55052355203732,61.141348479308895,1512500
IBKR,2018-01-17,60.000938415527344,60.92093275165394,58.50594487752223,58.79344265059522,1375600
IBKR,2018-01-18,59.20551300048828,59.9721784588429,59.15759732327408,59.83800944461855,932900
IBKR,2018-01-19,59.8763542175293,59.96260391431973,58.86052486152337,59.17677496833245,1119300
IBKR,2018-01-22,61.01676559448242,61.01676559448242,59.75177243789142,59.79969178100211,1071900
IBKR,2018-01-23,62.38717269897461,62.48300406949463,61.11259792354249,61.31384599507402,1067800
IBKR,2018-01-24,61.658836364746094,62.84716866418955,60.96884250763093,62.57883792285211,571100
IBKR,2018-01-25,60.45135498046875,61.83134285339393,60.1638535465657,61.735511479247975,743000
IBKR,2018-01-26,61.5246696472168,61.58217431300478,60.25968032757601,60.59509374690514,700400
IBKR,2018-01-29,61.26594161987305,62.099690051388514,61.045526502401074,61.52468709918957,590800
IBKR,2018-01-30,60.94967651367188,61.70675672439686,60.39384801801648,60.74842845433452,461800
IBKR,2018-01-31,61.32343292236328,61.72593273163946,60.873017426579416,61.23718322435643,351600
IBKR,2018-02-01,64.01632690429688,64.1217435915758,61.03592195141871,61.22758832322292,958100
IBKR,2018-02-02,62.66509246826172,64.6104979186743,62.66509246826172,64.00675366865619,646100
IBKR,2018-02-05,59.56968688964844,63.41258175818332,58.31427550252624,62.013423319722826,1014500
IBKR,2018-02-06,60.74842834472656,60.97842873764872,57.40386473545362,58.60177507087016,1554600
IBKR,2018-02-07,62.0517807006836,62.65552512402143,60.40345423656038,60.6047060334067,920700
IBKR,2018-02-08,59.16719055175781,62.73216932385848,59.14802354716672,62.38717055268337,900600
IBKR,2018-02-09,59.43552780151367,60.54718859918759,56.857625721801874,59.75177427250512,1115600
IBKR,2018-02-12,61.02635192871094,61.51510145290755,59.895524140480056,60.02010785429741,488000
IBKR,2018-02-13,61.20842742919922,61.33301113166547,60.48968120500002,60.60468323299917,373100
IBKR,2018-02-14,63.853424072265625,63.98758947472062,60.94010826768178,61.07427367013677,624500
IBKR,2018-02-15,65.05130767822266,65.31006035519638,63.42215286079853,64.29422761485452,661500
IBKR,2018-02-16,64.56256866455078,65.72214482293639,64.42840331144589,65.00339872639017,1064700
IBKR,2018-02-20,65.04173278808594,65.92339291256681,64.49548604667241,64.49548604667241,503400
IBKR,2018-02-21,65.63591766357422,66.75716757802869,65.22383611143331,65.22383611143331,797800
IBKR,2018-02-22,64.7063217163086,66.27798680912811,64.58174167306058,65.7892373431383,485300
IBKR,2018-02-23,66.34507751464844,66.35465553427285,65.07049900392661,65.15674504933851,497600
IBKR,2018-02-26,67.08296966552734,67.33213702863763,65.93297882441797,66.27797753904348,707300
IBKR,2018-02-27,67.274658203125,68.2617427060322,67.08299542649296,67.08299542649296,665900
IBKR,2018-02-28,66.60284423828125,68.18634268503646,66.60284423828125,67.74487647698696,654200
IBKR,2018-03-01,63.781349182128906,66.86197023692061,63.01359733017652,66.86197023692061,1086800
IBKR,2018-03-02,65.0865249633789,65.259270383741,62.38978392729182,63.56061318509123,681400
IBKR,2018-03-05,66.69884490966797,67.14990301797059,64.27081618733745,64.82744139851499,694800
IBKR,2018-03-06,68.3782958984375,68.4262835962469,66.13261222133511,67.18827567608994,817900
IBKR,2018-03-07,67.96561431884766,68.58941766825345,66.90035205251142,67.40898934110751,648300
IBKR,2018-03-08,68.579833984375,68.77177746193126,67.52417048444805,68.47426690219281,391300
