Ticker,Date,Open,High,Low,Close,Volume
SHEL,2018-01-04,50.32735443115234,50.45885304106028,50.115495249988,50.13010930310454,2638891
SHEL,2018-01-05,50.43693161010742,50.48806964275168,50.09905273523796,50.25429498300258,2562434
SHEL,2018-01-08,50.4515380859375,50.466152136757415,50.18123945566955,50.26160001429713,2741832
SHEL,2018-01-09,50.239688873291016,50.42963255612129,50.130111338608565,50.371187488538375,1914482
SHEL,2018-01-10,50.43693161010742,50.64148374068443,50.34196257051882,50.42962458440751,2307027
SHEL,2018-01-11,51.0213623046875,51.15286089098318,50.64878762153908,50.678010148896696,2732077
SHEL,2018-01-12,51.78112030029297,51.824956868835066,51.3720161514068,51.48159921232303,2918010
SHEL,2018-01-16,51.12364196777344,51.61310674149626,51.09441944154158,51.5254391628007,3226964
SHEL,2018-01-17,51.28435897827149,51.55466317347892,50.72914768476067,51.079806862385695,2245723
SHEL,2018-01-18,51.167476654052734,51.3501132759303,51.08711609453642,51.21861468523336,2385232
SHEL,2018-01-19,51.01406478881836,51.26244793008014,50.85334366276539,51.10903382983711,2008710
SHEL,2018-01-22,51.89803314208984,51.912641622259,51.30629215674138,51.36473165104643,1988756
SHEL,2018-01-23,51.88340759277344,51.98933995163562,51.67885547395611,51.85419063890858,1936822
SHEL,2018-01-24,52.13909530639648,52.416700914490384,51.82496015114159,52.33634036963729,2811540
SHEL,2018-01-25,52.1098747253418,52.91347463019364,52.0660381523897,52.89886615496065,2880842
SHEL,2018-01-26,52.175628662109375,52.453239893749455,52.07335260001904,52.29251877514254,1945404
SHEL,2018-01-29,51.737300872802734,52.19754314320063,51.708078345116434,52.0733515807543,2047480
SHEL,2018-01-30,51.18938064575195,51.92723399282915,51.18207362190434,51.92723399282915,4589203
SHEL,2018-01-31,51.313575744628906,51.5108263868224,51.07980112791454,51.45968836359196,3064660
SHEL,2018-02-01,50.75105667114258,50.91177776259835,50.10087085470892,50.33464546765556,4074185
SHEL,2018-02-02,49.16577911376953,50.45153687366139,49.06350305499693,50.45153687366139,3554054
SHEL,2018-02-05,47.14947128295898,49.00506004227884,46.6161726779854,48.82242341919965,6929582
SHEL,2018-02-06,48.01882553100586,48.17954108462636,46.791507146307154,46.95952972579193,7085321
SHEL,2018-02-07,47.23714447021485,48.23798971625366,47.18841423996158,47.70469383485226,4568898
SHEL,2018-02-08,46.19245910644531,47.66816350650499,46.17054360121131,47.50744236995162,5243706
SHEL,2018-02-09,46.04633712768555,46.418917339576986,44.57428662784786,46.06825541397009,5927180
SHEL,2018-02-12,46.92300796508789,47.131940981499376,46.47006709173039,46.66000797098608,3810886
SHEL,2018-02-13,47.061805725097656,47.270889219261626,46.91934937590305,47.07641977680501,2688992
SHEL,2018-02-14,47.8873176574707,47.96037118107952,46.39699957980604,46.49927841439698,4532430
SHEL,2018-02-15,47.97625350952149,48.035543203621714,47.138722257964666,47.93919250283261,3786775
SHEL,2018-02-16,47.35367965698242,47.79838361393397,47.27214993849091,47.346269149555376,3468641
SHEL,2018-02-20,46.91637802124024,47.495977992989786,46.76073194620102,47.3907295798502,4713763
SHEL,2018-02-21,46.24190139770508,47.25731021551135,46.22707756047372,47.04978214898804,4119232
SHEL,2018-02-22,46.87932586669922,47.27214777157844,46.39015040553235,46.5754441836616,4303009
SHEL,2018-02-23,47.3833236694336,47.4203818584146,46.97567793592542,47.11650018499665,3264116
SHEL,2018-02-26,47.65014266967773,47.76872773231386,47.28696566618068,47.53155195232497,2741764
SHEL,2018-02-27,47.3833236694336,47.94661832043572,47.37591033522224,47.76873222766631,6250324
SHEL,2018-02-28,46.89414596557617,48.08002774737245,46.81261625732886,47.983671371416406,5481966
SHEL,2018-03-01,46.8051986694336,47.25360916959302,46.33084433206752,46.8051986694336,5157959
SHEL,2018-03-02,46.7607307434082,46.7977889278417,46.05290726308795,46.33084788737655,3571716
SHEL,2018-03-05,47.13132095336914,47.22026116659687,46.21834147938395,46.21967599254933,2606968
SHEL,2018-03-06,47.51673889160156,47.92438748232299,47.40556148915776,47.55379991065536,2462019
SHEL,2018-03-07,46.99790954589844,47.45002394890168,46.66808687667233,47.153555626966366,2709337
SHEL,2018-03-08,46.79779815673828,47.03497397671551,46.637557596964186,46.99050527756903,2472429
SHEL,2018-03-09,46.87932586669922,46.98679659729722,46.64956056396983,46.67920824703659,4281285
SHEL,2018-03-12,46.82003021240234,46.9312076095391,46.553209548519725,46.62732592837178,2839626
SHEL,2018-03-13,46.43461990356445,47.34626491288994,46.34567685824595,47.13132346107473,3011839
SHEL,2018-03-14,46.1010856628418,46.568026705488336,46.004732120977984,46.51614185420916,4526389
SHEL,2018-03-15,45.871315002441406,46.14554892912475,45.68898717228842,45.81943298461909,3149445
SHEL,2018-03-16,46.07884979248047,46.27896738784189,45.7823814798904,45.8120291593569,3585870
SHEL,2018-03-19,45.76756286621094,45.93062229453763,45.4340335025239,45.93062229453763,2787312
SHEL,2018-03-20,46.10850524902344,46.27897519367135,45.774975867165,45.774975867165,4703801
SHEL,2018-03-21,47.04978942871094,47.24990702126045,46.04179095988005,46.11591015750485,6044052
SHEL,2018-03-22,46.22709274291992,46.775563591184,46.20485839344934,46.76815025645463,3020210
SHEL,2018-03-23,46.25673675537109,46.94973647490284,46.23450240766543,46.59767661453128,3838523
SHEL,2018-03-26,47.568626403808594,47.61309510802044,46.88674372318282,47.45744898856076,3448387
SHEL,2018-03-27,47.48709487915039,48.27273878232455,47.30180107898909,48.11709266875522,4440048
SHEL,2018-03-28,46.75333023071289,47.42038617516985,46.74591689582669,47.16097600132973,5244650
SHEL,2018-03-29,47.29438781738281,47.44262341435289,46.94603458860697,47.06462250071126,3881906
SHEL,2018-04-02,46.36050033569336,47.2721453378721,46.19744374193815,47.22767664292001,3535009
SHEL,2018-04-03,47.33885955810547,47.39815493164584,46.760743802882,47.20544779499866,5658732
SHEL,2018-04-04,47.66496276855469,47.75390580486479,46.99049645436512,47.15355303288378,3858310
SHEL,2018-04-05,49.01390838623047,49.154733467782464,48.23567790724741,48.28755993917962,4532896
SHEL,2018-04-06,48.769317626953125,49.377080905313925,48.47284649379057,49.17696048717468,3047234
SHEL,2018-04-09,49.31037521362305,49.5475510036358,49.10847920221195,49.30296187979602,3615294
SHEL,2018-04-10,50.607418060302734,50.822359446248,49.9107118889433,49.92553855264456,5010573
SHEL,2018-04-11,50.77049255371094,51.0447293667065,50.56296443780816,50.72602385879379,3759867
SHEL,2018-04-12,50.55554962158203,50.70378802482163,50.22202311004749,50.62225831671907,3698599
SHEL,2018-04-13,50.5259017944336,50.737139397918696,50.36284237870128,50.41472440600548,4347220
SHEL,2018-04-16,50.44437789916992,50.8075577868647,50.41102637521352,50.70379372029977,3683540
SHEL,2018-04-17,50.97061920166016,51.081796619552506,50.72603566795903,50.91132947954016,4895324
SHEL,2018-04-18,52.16391754150391,52.34550753253686,51.68215810214779,51.7414478307929,4235530
SHEL,2018-04-19,52.60860824584961,52.86801838590116,52.36401911892231,52.40107447909142,3470790
SHEL,2018-04-20,52.364013671875,52.46036438395235,51.897069813638026,52.11201123724108,3081650
SHEL,2018-04-23,52.69755172729492,52.74202608124402,52.23802675598918,52.34179082400775,3167853
SHEL,2018-04-24,52.68272399902344,53.13484123265506,52.50239507763724,52.853191094166384,3180075
SHEL,2018-04-25,52.712379455566406,52.830964540804686,52.10461605008622,52.35661289041614,2918536
SHEL,2018-04-26,52.1046028137207,52.230601201877725,51.4747522408426,51.711775328446485,4036706
SHEL,2018-04-27,51.70437240600586,52.00825123214288,51.53019581911976,51.82295747202717,2919508
SHEL,2018-04-30,51.80815124511719,52.08979580517516,51.44497695496274,51.51168001337709,3050272
SHEL,2018-05-01,51.17814636230469,51.68214569042365,50.97432206513937,51.68214569042365,2549722
SHEL,2018-05-02,51.27449035644531,51.65989889565716,51.20037398214114,51.44496310659012,3086297
SHEL,2018-05-03,51.59319686889648,51.65989991066575,51.0299022346268,51.36343440762413,2979342
SHEL,2018-05-04,51.763668060302734,52.07496591065601,51.422728181075286,51.452375864666905,3583948
SHEL,2018-05-07,51.68213272094727,52.38624667476749,51.60430686166245,52.00824585985703,3200361
SHEL,2018-05-08,51.90449523925781,52.0008516285002,51.05955601429446,51.71178811549072,3846266
SHEL,2018-05-09,53.14966583251953,53.34978627650039,52.445551748213006,52.445551748213006,4114011
SHEL,2018-05-10,53.34493255615234,53.5477110997513,53.115871300502285,53.44256879189482,3881206
SHEL,2018-05-11,54.0659065246582,54.298726527620985,53.76174446334655,53.84811012437719,3180093
SHEL,2018-05-14,54.17856979370117,54.38885442822618,54.02836812041946,54.12599863506991,2359260
SHEL,2018-05-15,54.56159210205078,54.82444789806247,54.080939866536085,54.156040703992765,3426579
SHEL,2018-05-16,54.38884353637695,54.4639443579782,54.125987795859885,54.3963553374847,2490897
SHEL,2018-05-17,55.072265625,55.35765099462292,54.73430338562665,54.741815185565926,3271397
SHEL,2018-05-18,54.54656219482422,55.10232093341464,54.52403251917276,55.04974978028592,4134679
SHEL,2018-05-21,55.30510330200195,55.46657555511983,55.00056299991135,55.02722388468327,4410826
SHEL,2018-05-22,54.57659912109375,55.417743230835214,54.50149829857632,55.16239355848538,3042968
SHEL,2018-05-23,53.24729919433594,53.40501264766176,52.81170638239279,53.26231706758451,5092494
SHEL,2018-05-24,52.3610954284668,52.79676272590851,52.15081082511163,52.74411708733556,5319368
SHEL,2018-05-25,51.19701766967773,51.24208275332487,50.7839602233919,51.219547346588165,4066902
SHEL,2018-05-29,50.55865478515625,51.21955017358665,50.40169191553554,50.73889794021425,4277125
SHEL,2018-05-30,52.2334213256836,52.31978698501157,51.380032579648336,51.70770410887203,4537933
SHEL,2018-05-31,52.255958557128906,52.41742506226103,51.8954665354686,52.21840527555914,3240123
SHEL,2018-06-01,52.34606170654297,52.60892313974935,52.27096089555169,52.4662275879887,3558223
SHEL,2018-06-04,52.0456657409668,52.826721160293296,52.02313033767579,52.6765195173056,3385605
SHEL,2018-06-05,51.67016220092773,52.188361943268205,51.66265039891524,51.82036386222113,5724096
