Ticker,Date,Open,High,Low,Close,Volume
HON,2018-01-04,128.2273712158203,128.2273712158203,126.74176156123691,126.82475274939397,4691432
HON,2018-01-05,129.12374877929688,129.67982026110312,128.2356992535229,128.62577510681703,2586470
HON,2018-01-08,128.42657470703125,129.58850434464222,128.00330770060367,129.47232195132517,2858680
HON,2018-01-09,129.48062133789062,130.11138616902784,128.48467408597813,128.65066969898194,3538841
HON,2018-01-10,130.37696838378906,130.40186177982744,128.65896730465064,129.61341234861644,2673172
HON,2018-01-11,131.06582641601562,131.1322352359249,130.3105813429566,130.4018703474837,2430384
HON,2018-01-12,132.02029418945312,132.36888109507385,130.96626209805834,131.6136226792873,2445200
HON,2018-01-16,131.04098510742188,132.66768472846982,130.53471344902616,132.07842183178244,3570768
HON,2018-01-17,131.47254943847656,131.92072321879505,130.67578871065484,130.87498880240523,3300227
HON,2018-01-18,130.94969177246094,132.50169790684637,130.94139397021002,131.87923060741764,2770934
HON,2018-01-19,131.70486450195312,131.71317551268243,130.80021957254948,131.47248652787223,3928742
HON,2018-01-22,131.58041381835938,131.93728526367826,131.14053795157014,131.71320503704408,3411031
HON,2018-01-23,132.45188903808594,133.07435629596011,131.76302615357585,131.9539152317866,4071577
HON,2018-01-24,132.76727294921875,133.30673576961573,132.07011225575823,132.9830554347655,2769891
HON,2018-01-25,134.3192596435547,134.36076185955184,132.51826695037536,133.29012096173793,4260111
HON,2018-01-26,136.93359375,137.02488275964777,133.62208459470062,135.04129902895556,5237418
HON,2018-01-29,134.0121612548828,137.04979018623405,133.95407665670703,136.81739894130328,3828893
HON,2018-01-30,131.9373016357422,133.62209869003055,131.14055422476588,133.0826359488143,4056761
HON,2018-01-31,132.51828002929688,133.2320362939311,132.21119531194995,132.78386252655056,3432524
HON,2018-02-01,132.5016632080078,133.46440621291106,131.48082238950153,131.96218728542442,2872870
HON,2018-02-02,130.01182556152344,132.38548558984152,129.7960430909706,131.7049205472376,4391156
HON,2018-02-05,124.63370513916016,130.73384253687112,121.99446336842146,129.01585463472097,6022436
HON,2018-02-06,125.6545181274414,126.5176740008599,122.1604320747437,122.56710340732296,5549798
HON,2018-02-07,125.48026275634766,128.25230917687628,125.3308759385318,125.6462583862982,3309408
HON,2018-02-08,121.1894302368164,125.72925156995204,120.94044339450733,125.72925156995204,3508375
HON,2018-02-09,122.74972534179688,123.91995285063582,119.38842962528538,122.01937367692466,5640257
HON,2018-02-12,124.05276489257812,125.01550794627713,122.06918096863248,123.6958934058516,3605407
HON,2018-02-13,123.24772644042967,124.0361760876858,122.91573512395033,123.54650012697874,2937349
HON,2018-02-14,124.80803680419922,125.13171712396776,122.04430077754188,122.6750658142856,3088635
HON,2018-02-15,127.3310546875,127.69623714399503,125.14828417414638,125.80395567854804,3792898
HON,2018-02-16,127.83732604980467,128.66727776916755,126.80818750336152,127.05717434047604,2922533
HON,2018-02-20,128.09457397460938,128.9079298618725,126.6172621873678,126.90775115176632,3874801
HON,2018-02-21,127.85394287109376,130.18611379975374,127.8373472693465,128.62579690904508,4230688
HON,2018-02-22,127.85811614990234,129.10074897450008,127.42444073293024,128.44190436313585,2320832
HON,2018-02-23,129.36761474609375,129.49271316165328,128.11664386776613,128.30012242907128,3302731
HON,2018-02-26,130.5185089111328,130.70198746407758,129.35927072764574,129.75124220460037,3028747
HON,2018-02-27,128.3668212890625,130.8854521902901,128.3001030293368,130.62691727419477,3232513
HON,2018-02-28,126.02334594726562,129.25086406505542,125.91493704904956,128.76715989225568,3681989
HON,2018-03-01,122.77081298828124,126.30690809242552,122.28709554005336,126.2068240420099,4826859
HON,2018-03-02,123.54640197753906,124.0884862284622,121.87009392874776,122.0285448313273,3551466
HON,2018-03-05,123.8550033569336,124.2469749061438,122.19537122807456,123.0710602585132,3547397
HON,2018-03-06,124.53885650634766,125.030912089523,123.6965332939292,124.56388415810927,2903544
HON,2018-03-07,125.43955993652344,126.21516487343789,122.79582999569232,123.07105450160336,4157653
HON,2018-03-08,126.12340545654295,126.69051732041208,125.2393785298431,126.23182761093052,2281080
HON,2018-03-09,128.6086883544922,128.82553269309102,126.43199978516633,126.77392926422188,3009653
HON,2018-03-12,126.9574203491211,128.8172072727074,126.70722348899773,128.7838414952987,2519904
HON,2018-03-13,126.34854125976562,128.1165946464645,125.9982737971293,127.2992861972964,1967658
HON,2018-03-14,125.44791412353516,127.29934964161365,125.17268961151422,127.26599714153178,2116335
HON,2018-03-15,125.989990234375,126.4653562703594,125.19770908197825,125.6647369934871,1927906
HON,2018-03-16,126.58212280273438,127.13255854064865,126.17347501969353,126.17347501969353,4516879
HON,2018-03-19,125.26441192626952,126.30688979360424,124.49714524180344,125.98997471622624,2267621
HON,2018-03-20,125.49795532226562,126.68222146075662,125.23108218606214,125.79819423912976,2839065
HON,2018-03-21,126.23185729980467,127.40777191943904,125.14767533273512,125.73980170506574,2701969
HON,2018-03-22,122.49559783935548,125.3311443315122,122.0952749277926,124.76403237762722,2691222
HON,2018-03-23,119.49323272705078,123.538058971978,119.34311995398478,122.58731376227188,3771196
HON,2018-03-26,122.54560089111328,122.86251593779828,120.36891273205406,121.31130647220267,2342847
HON,2018-03-27,120.37727355957033,123.5547494711133,119.73510522243718,123.07938345005763,3214255
HON,2018-03-28,119.47654724121094,120.96937656497492,118.83437902781502,120.01029330618458,5239922
HON,2018-03-29,120.5190200805664,121.64490557730528,119.75175350487422,120.10203430365443,2684753
HON,2018-04-02,118.78433990478516,120.62745008647772,116.89953910904308,119.96025421176329,4269501
HON,2018-04-03,120.31056213378906,120.37728040856248,118.11718391368542,119.25974598679042,3344674
HON,2018-04-04,120.79425048828124,120.98606716279455,118.05045017992126,118.2756193488194,2889042
HON,2018-04-05,122.09528350830078,122.54563519784884,121.16122762930355,121.61157931885164,2336691
HON,2018-04-06,119.04289245605467,121.69496027037492,117.99207639008776,121.06948147158242,2992229
HON,2018-04-09,119.11797332763672,121.18625338840712,118.95952238368363,119.52663443069784,2037040
HON,2018-04-10,121.45307159423828,122.65400001992585,120.5940592417216,120.94433999049429,3005271
HON,2018-04-11,120.32722473144533,121.5281668183828,120.05201353888758,120.50236516183074,2037771
HON,2018-04-12,122.1536636352539,122.72911375385073,121.01111480030292,121.01111480030292,2428506
HON,2018-04-13,121.8617935180664,122.90427172462446,121.24463940938496,122.76249702533228,1657365
HON,2018-04-16,122.3871841430664,123.53808437931472,122.12864916002232,122.920930359088,2677033
HON,2018-04-17,124.01344299316406,124.29700561134224,123.17111981763186,123.33792213875245,2197612
