Ticker,Date,Open,High,Low,Close,Volume
ETN,2018-01-04,69.79801940917969,70.85229293178692,69.5301326132059,70.59304955945758,3936400
ETN,2018-01-05,70.33377838134766,70.35970205146192,69.34863935901463,69.89305621040967,2398900
ETN,2018-01-08,70.88685607910156,71.12018235348293,69.99677469038777,70.3165154173918,1818200
ETN,2018-01-09,70.8436279296875,71.28434346529396,69.40048003296322,70.74857008640033,2216000
ETN,2018-01-10,71.26707458496094,71.44854688027272,70.27329207854021,70.57574590405984,2126800
ETN,2018-01-11,72.5805892944336,72.5805892944336,71.14609121912363,71.43126478711253,1897900
ETN,2018-01-12,72.79661560058594,72.89167343950638,72.13121732114041,72.72748802109635,2417500
ETN,2018-01-16,72.02753448486328,73.02131704130335,71.46583072748417,72.9694696951758,2198500
ETN,2018-01-17,72.24357604980469,72.58059699573408,71.967045873837,72.14851818372209,1379400
ETN,2018-01-18,72.2090072631836,72.5892387186123,71.74236136597546,72.32135197119624,2001600
ETN,2018-01-19,72.54602813720703,72.94354643644041,72.20037037039428,72.50282421285509,3215000
ETN,2018-01-22,72.90035247802734,72.95219983622626,72.16581966720598,72.52876436059995,2413400
ETN,2018-01-23,73.55709075927734,73.72991962674375,72.44232676302259,72.55466486757588,2393700
ETN,2018-01-24,73.02130889892578,73.98052425332197,72.88304053400451,73.97188083226476,2862200
ETN,2018-01-25,73.64350891113281,74.0323771790648,72.52874485859572,73.53116420790876,2592200
ETN,2018-01-26,74.7409896850586,74.75827652930172,73.48796379040385,73.88547549900467,1863300
ETN,2018-01-29,73.96324920654297,75.02616600413944,73.77314006395622,74.49902931655902,1883800
ETN,2018-01-30,73.2287368774414,73.99783686291018,72.87443557513625,73.37564872766687,2478800
ETN,2018-01-31,72.56333923339844,73.91142343492162,72.09669318064007,73.73859449375252,2901000
ETN,2018-02-01,75.92488098144531,77.64455261712057,74.87925116312022,75.12121421622041,6112700
ETN,2018-02-02,73.53115844726562,75.52736675379171,73.36697300564549,75.28540370887909,6100300
ETN,2018-02-05,70.49797821044922,74.04102303275806,70.49797821044922,74.03237961076483,5528400
ETN,2018-02-06,71.44854736328125,71.96704058096275,68.70052605727048,69.34000080597768,4994500
ETN,2018-02-07,70.53253936767578,72.91760938307868,70.50660910387904,71.13744699629275,3908800
ETN,2018-02-08,68.62274169921875,71.12879286293018,68.61409827925488,70.69671416670438,3150900
ETN,2018-02-09,69.79801940917969,70.51527193265844,68.25981965049064,69.73752862966946,4925800
ETN,2018-02-12,70.87820434570312,71.35349366890192,70.20416246407527,70.3856347712059,2789800
ETN,2018-02-13,70.71401977539062,70.98190652839327,69.98812394470684,70.39427908183951,1332500
ETN,2018-02-14,71.43991088867188,71.60410295088715,70.01404945664342,70.20416519331383,2399600
ETN,2018-02-15,71.51766967773438,72.08801014460167,70.67079250814614,71.82012345508808,1516400
ETN,2018-02-16,71.54361724853516,72.51147625243263,71.0337607737945,71.4312791202703,2200200
ETN,2018-02-20,70.61030578613281,71.75963679872774,70.38562299883647,71.2325002168007,3344600
ETN,2018-02-21,70.48069763183594,71.42263292285327,70.221454285987,70.6189660240219,2219300
ETN,2018-02-22,70.75720977783203,71.4226147077775,70.58438092467635,70.88683471419786,1778900
ETN,2018-02-23,71.05101776123047,71.43124910172172,70.48931416995858,71.29298076227134,2204900
ETN,2018-02-26,71.1028823852539,71.33620861657535,70.46340764225982,71.1720165717935,2854900
ETN,2018-02-27,70.82634735107422,71.81148636587625,70.80042368115812,71.0251064754283,2514800
ETN,2018-02-28,69.73751831054688,71.30164810872363,69.72023805881543,70.99919425592685,2323500
ETN,2018-03-01,68.7782974243164,70.61031383534582,68.4499199231409,70.0831771933279,3527400
ETN,2018-03-02,68.87335968017578,69.21038062455234,67.74131530768011,68.4067203671924,3251000
ETN,2018-03-05,69.32273864746094,69.40915310746038,67.74997174066866,68.42401375886526,2983500
ETN,2018-03-06,69.94493103027344,69.97085470812891,68.89065751081434,69.81530604799559,2658700
ETN,2018-03-07,70.02268981933594,70.16095820105416,68.93384938880259,69.12396511716548,2741700
ETN,2018-03-08,70.11774444580078,70.82635338688803,69.55604070875623,70.80042971476273,5636000
ETN,2018-03-09,72.4352798461914,72.45270846159272,70.31815507563658,70.63180368216834,3155000
ETN,2018-03-12,71.03254699707031,72.5223739583286,70.75374908584772,72.3916859833972,3666100
ETN,2018-03-13,70.81473541259766,72.02576445393541,70.69276174275547,71.18937072627479,2869600
ETN,2018-03-14,69.7779541015625,71.37233279568035,69.66469473338799,71.34619652972212,2395900
ETN,2018-03-15,69.93478393554688,70.29199732437887,69.5949991567915,69.9173619725374,2840700
ETN,2018-03-16,70.55337524414062,70.83217318944857,69.89994193666257,70.07418815982977,4651900
ETN,2018-03-19,70.10032653808594,70.56208502573509,69.54273063069064,70.35298822222873,1709100
ETN,2018-03-20,70.71018981933594,71.32877246804588,70.13516539691838,70.30941159622081,1783200
ETN,2018-03-21,70.98900604248047,71.52917338792751,70.50981890016311,70.85831803575135,1847300
ETN,2018-03-22,69.20294189453125,70.8844438265765,69.07225390712591,70.2571468046846,2650400
ETN,2018-03-23,68.11387634277344,69.42074272951348,68.03546090309463,69.42074272951348,3332200
ETN,2018-03-26,70.65789794921875,70.94541010878011,69.27262296652987,69.856354941107,4143100
ETN,2018-03-27,69.44688415527344,71.09353539318595,69.00254768957852,70.7798869052915,3678000
ETN,2018-03-28,68.87187957763672,69.58629979339125,68.4536792978221,69.53402060399695,2858400
ETN,2018-03-29,69.62113189697266,70.26585078717345,69.04610749569122,69.35975596055997,2902700
ETN,2018-04-02,67.68697357177734,69.37718303816342,66.65890500489371,69.23778740297693,2401500
ETN,2018-04-03,67.8350830078125,68.20100402541068,66.55435279915226,67.95705668034522,4515400
ETN,2018-04-04,68.46237182617188,68.54078061471974,66.33653382021876,66.63276030899762,3064100
ETN,2018-04-05,69.04611206054688,69.28134510121734,68.49723053427137,69.10709889679971,2434600
ETN,2018-04-06,66.18843841552734,68.75860674772834,65.91835477743001,68.2619977034802,4025900
ETN,2018-04-09,66.15357208251953,67.23391302461559,66.02288412367803,66.84185579515679,2922000
ETN,2018-04-10,67.59986114501953,68.34913198647216,67.44304350789855,67.86995147433186,2786300
ETN,2018-04-11,67.2339096069336,67.53013607505406,66.75472931162706,66.99867661062899,2279900
ETN,2018-04-12,67.46916198730469,68.00932920933586,67.39946084669853,67.52143451922599,3177000
ETN,2018-04-13,67.31233978271484,68.25327862112344,67.06839243027311,68.00933126868169,3313400
ETN,2018-04-16,67.47787475585938,68.07903550675732,67.31234284321441,67.8612244111644,3675900
ETN,2018-04-17,67.91349029541016,68.58435212648787,67.80894523388795,68.15744428211708,2536300
ETN,2018-04-18,68.99382019042969,69.1767806479064,68.05287499735111,68.32295853261701,2337700
ETN,2018-04-19,68.95896911621094,69.41201310557871,68.44493166107385,68.95896911621094,3317100
ETN,2018-04-20,68.88056945800781,69.35104215871593,68.36653853229312,69.10709482806718,2259400
ETN,2018-04-23,68.4188232421875,69.3771907748177,68.24457701700652,69.03740598276761,2085900
ETN,2018-04-24,66.15357208251953,69.27262790017221,65.09065309963835,68.93284319542373,3013000
ETN,2018-04-25,66.85059356689453,67.02483980847703,65.17779907118963,65.98805672397748,2744200
ETN,2018-04-26,66.13615417480469,66.94640494571341,65.343318717112,66.81572362593208,3276500
ETN,2018-04-27,66.34526824951172,66.41496940296437,65.56986119678749,65.90964601103438,3401900
ETN,2018-04-30,65.36947631835938,66.71990800480138,65.36947631835938,66.38883082777859,3824700
ETN,2018-05-01,64.35010528564453,65.0645253541537,63.03452451601263,64.80314940225689,6034200
ETN,2018-05-02,63.44401168823242,64.69860564739932,63.27847313887938,64.04517240151101,4618000
ETN,2018-05-03,64.24408721923828,64.67489966796859,62.9692311798301,63.23299102874447,4229500
ETN,2018-05-04,65.82666778564453,66.20472957538881,63.57587835253042,63.79568156266404,3871800
ETN,2018-05-07,65.67721557617188,66.00252683646391,65.1321077497832,65.94977619722981,6020100
ETN,2018-05-08,65.78272247314453,65.9321870870751,65.31674061332366,65.76514116297884,3044100
ETN,2018-05-09,66.52124786376953,66.57399848858128,65.6947856331227,66.03767811012261,1596100
ETN,2018-05-10,67.21583557128906,67.33013756181113,66.3366225136771,66.66193375982431,2775100
ETN,2018-05-11,67.2334213256836,67.98075105792505,66.87294076442254,67.21583330871994,2188800
ETN,2018-05-14,67.33012390136719,67.65542837365088,67.05756334745958,67.48838248794317,2042300
ETN,2018-05-15,67.46202850341797,67.5323604580173,66.84657526865952,66.97845858381233,2588200
ETN,2018-05-16,67.9895248413086,68.4818818440184,67.35649057618966,67.44441051126483,2174800
ETN,2018-05-17,68.28846740722656,68.62257261729857,67.80490431517546,67.91040557489303,1607100
ETN,2018-05-18,69.09737396240234,69.50181800635724,68.95670331448086,69.0358292962119,2587500
