Ticker,Date,Open,High,Low,Close,Volume
TTE,2018-01-04,37.53392028808594,37.612374047988204,37.403162358915445,37.44892726002511,2864200
TTE,2018-01-05,37.7692985534668,37.847752343470944,37.57969960812251,37.79545064813518,2307900
TTE,2018-01-08,37.77582931518555,37.84120954144619,37.61892176016124,37.74314044905554,2880200
TTE,2018-01-09,37.72351837158203,37.860813072039086,37.57314762908144,37.83466098795203,3726800
TTE,2018-01-10,37.61893081665039,37.85429469984965,37.56662662305001,37.76930163224965,1994500
TTE,2018-01-11,37.84120178222656,38.07002629221753,37.74967197823018,37.77582156937193,1535000
TTE,2018-01-12,38.78921127319336,38.84151297321287,38.41655012579866,38.69767893365706,2899700
TTE,2018-01-16,38.298858642578125,38.632289045681965,38.29231937337975,38.54075922890838,948100
TTE,2018-01-17,38.35115814208984,38.51460494673462,38.08964225705808,38.2792411490061,1033800
TTE,2018-01-18,37.9915771484375,38.24655377456118,37.90658410839614,38.19424959792021,1300300
TTE,2018-01-19,37.88697052001953,38.05695410265104,37.73006048728245,38.02426523991426,876100
TTE,2018-01-22,38.481929779052734,38.56692284603433,38.23348984926103,38.25964194587093,1031100
TTE,2018-01-23,38.22694778442383,38.37731857812917,38.08965054321386,38.37731857812917,805000
TTE,2018-01-24,38.64536666870117,38.70420762388785,38.449230982745775,38.59960175844493,1055500
TTE,2018-01-25,38.63883209228516,38.94611295047112,38.44269638250723,38.92650012769359,1082300
TTE,2018-01-26,38.60613632202149,38.78265917746786,38.57998423365897,38.63882518547442,1075800
TTE,2018-01-29,38.122344970703125,38.3184806959101,38.04388868541949,38.24002690462752,1187700
TTE,2018-01-30,37.703914642333984,38.16810554845625,37.65814972812487,38.14849023236608,1300400
TTE,2018-01-31,37.958892822265625,38.10926360708161,37.769293900279976,37.958892822265625,1504200
TTE,2018-02-01,38.71728897094727,38.72382574730738,38.2138723951878,38.24656126499018,2298700
TTE,2018-02-02,37.44892883300781,38.16155695821973,37.35086225251086,38.16155695821973,1856700
TTE,2018-02-05,35.42219924926758,37.0762804666148,35.16068330851665,36.925909673583305,2971200
TTE,2018-02-06,36.42903137207031,36.50094837848909,35.26528821129511,35.330668441676174,6058000
TTE,2018-02-07,35.76869583129883,36.30480111656193,35.66408998280847,35.82100000254408,1820800
TTE,2018-02-08,35.709861755371094,36.82783993780924,35.69678571004427,36.69708197854155,3572800
TTE,2018-02-09,35.95829772949219,36.376721158577126,34.892623843916226,36.14789662517141,2100300
TTE,2018-02-12,36.42903137207031,36.62516707521196,36.21328035281396,36.29827340530896,1383000
TTE,2018-02-13,36.63824081420898,36.91936955214318,36.62516476895616,36.768998772736616,1596200
TTE,2018-02-14,37.35086441040039,37.37701400364356,36.15443260601423,36.20019751169018,1109600
TTE,2018-02-15,37.16127014160156,37.2789520548361,36.71015780353625,37.19395900772213,3285900
TTE,2018-02-16,37.35086441040039,37.5796889387801,37.1351134316421,37.14818947526385,2434100
TTE,2018-02-20,37.28548812866211,37.67776199672728,37.2070343526493,37.37048117417631,1233100
TTE,2018-02-21,37.03050994873047,37.769290249680914,37.03050994873047,37.612380210169135,1538700
TTE,2018-02-22,37.61238098144531,37.89350970808505,37.42932134326149,37.5208511623534,1545200
TTE,2018-02-23,38.168094635009766,38.21385953613327,37.82812501666366,37.93273086123169,1071300
TTE,2018-02-26,38.20732498168945,38.26616593239331,37.96542440390713,38.240016338525216,1110300
TTE,2018-02-27,37.56661224365234,38.12886963963465,37.49469525198015,38.08964150944975,1020100
TTE,2018-02-28,37.06319427490234,37.91965637712223,37.03704468318583,37.88696751697647,1712800
TTE,2018-03-01,36.95859909057617,37.239727858150765,36.6578575000548,36.89322135141966,1757800
TTE,2018-03-02,36.96513748168945,36.97821352800992,36.44210809887477,36.65785662816047,945400
TTE,2018-03-05,37.15473937988281,37.26588204148253,36.63170746129277,36.69708769811704,750000
TTE,2018-03-06,37.25933074951172,37.67775412617582,37.25933074951172,37.50776807065599,1144900
TTE,2018-03-07,37.36394882202149,37.52085639262266,37.0697440096432,37.344333505195685,1004600
TTE,2018-03-08,37.39010238647461,37.61892948437048,37.25934689510683,37.54047319674846,545600
TTE,2018-03-09,37.42277908325195,37.494693577712646,37.28548188073571,37.33124678357441,954700
